Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268255,Wired Headphones,1,11.99,11/10/23 11:42,"706 Spruce St, New York City, NY 10001"
268256,Samsung Phone,1,500,11/23/23 11:54,"25 Lake St, New York City, NY 10001"
268257,USB-C Charging Cable,1,11.95,11/22/23 22:06,"558 Adams St, Seattle, WA 98101"
268258,USB-C Charging Cable,1,11.95,11/07/23 20:43,"663 5th St, Austin, TX 73301"
268259,AA Batteries (4-pack),3,3.84,11/01/23 19:07,"547 13th St, Los Angeles, CA 90001"
268260,AA Batteries (4-pack),1,3.84,11/16/23 20:26,"755 Willow St, Austin, TX 73301"
268261,Wired Headphones,1,11.99,11/27/23 20:35,"541 4th St, Dallas, IL 75001"
268262,USB-C Charging Cable,1,11.95,11/19/23 13:40,"860 Willow St, Atlanta, GA 30301"
268263,Samsung Phone,1,500,11/28/23 19:40,"351 Lincoln St, Los Angeles, CA 90001"
268264,AA Batteries (4-pack),1,3.84,11/08/23 09:50,"268 Main St, New York City, NY 10001"
268265,AA Batteries (4-pack),1,3.84,11/02/23 20:17,"250 9th St, Atlanta, GA 30301"
268266,USB-C Charging Cable,1,11.95,11/26/23 09:54,"10 Johnson St, Boston, MA 02215"
268267,Wired Headphones,1,11.99,11/18/23 19:06,"188 Ridge St, Portland, OR 97035"
268268,Nokia Phone,1,650,11/07/23 13:54,"86 5th St, San Francisco, CA 94016"
268269,ThinkPad Laptop,1,999.99,11/23/23 12:02,"705 Park St, Boston, MA 02215"
268270,Wired Headphones,1,11.99,11/11/23 09:33,"501 Meadow St, Seattle, WA 98101"
268271,ThinkPad Laptop,1,999.99,11/02/23 20:01,"77 River St, Atlanta, GA 30301"
268272,Bose SoundSport Headphones,1,99.99,11/10/23 16:47,"346 Wilson St, Seattle, WA 98101"
268273,Apple Airpods Headphones,1,150,11/12/23 10:45,"507 Adams St, New York City, NY 10001"
268274,Lightning Charging Cable,1,14.95,11/02/23 12:02,"233 Chestnut St, Atlanta, GA 30301"
268275,Wired Headphones,1,11.99,11/30/23 12:34,"740 Chestnut St, Seattle, WA 98101"
268276,Macbook Pro Laptop,1,1700,11/22/23 17:41,"355 13th St, Dallas, IL 75001"
268277,Apple Airpods Headphones,1,150,11/04/23 19:42,"60 9th St, Seattle, WA 98101"
268278,Bose SoundSport Headphones,1,99.99,11/13/23 15:33,"605 Cherry St, Boston, MA 02215"
268279,Wired Headphones,1,11.99,11/06/23 23:22,"743 River St, San Francisco, CA 94016"
268280,Wired Headphones,1,11.99,11/28/23 10:34,"261 Hickory St, New York City, NY 10001"
268281,Nokia Phone,1,650,11/07/23 20:38,"696 4th St, Dallas, IL 75001"
268282,Wired Headphones,1,11.99,11/13/23 22:43,"741 Lake St, Dallas, IL 75001"
268282,Bose SoundSport Headphones,1,99.99,11/13/23 22:43,"741 Lake St, Dallas, IL 75001"
268283,Lightning Charging Cable,1,14.95,11/11/23 20:10,"78 Madison St, Portland, OR 97035"
268284,Wired Headphones,1,11.99,11/12/23 10:25,"84 Cherry St, Seattle, WA 98101"
268285,ThinkPad Laptop,1,999.99,11/04/23 22:44,"961 5th St, Boston, MA 02215"
268286,Samsung Phone,1,500,11/15/23 17:46,"86 South St, San Francisco, CA 94016"
268287,Apple Airpods Headphones,1,150,11/10/23 16:44,"9 Walnut St, Atlanta, GA 30301"
268288,Lightning Charging Cable,1,14.95,11/30/23 20:57,"935 Lincoln St, San Francisco, CA 94016"
268289,AAA Batteries (4-pack),3,2.99,11/22/23 21:44,"802 Washington St, Austin, TX 73301"
268290,Wired Headphones,1,11.99,11/17/23 19:28,"897 Jefferson St, Los Angeles, CA 90001"
268291,34in Ultrawide Monitor,1,379.99,11/16/23 10:18,"702 West St, Seattle, WA 98101"
268292,Wired Headphones,1,11.99,11/23/23 12:27,"494 4th St, San Francisco, CA 94016"
268293,AA Batteries (4-pack),1,3.84,11/23/23 12:04,"861 4th St, Portland, OR 97035"
268294,Bose SoundSport Headphones,1,99.99,11/22/23 11:47,"767 Cedar St, San Francisco, CA 94016"
268295,27in FHD Monitor,1,149.99,11/18/23 23:16,"536 Maple St, San Francisco, CA 94016"
268296,Lightning Charging Cable,1,14.95,11/11/23 20:08,"53 6th St, San Francisco, CA 94016"
268297,USB-C Charging Cable,1,11.95,11/10/23 15:51,"360 Highland St, Los Angeles, CA 90001"
268298,AAA Batteries (4-pack),3,2.99,11/03/23 17:14,"498 Maple St, Portland, OR 97035"
268299,Wired Headphones,1,11.99,11/23/23 23:31,"20 Spruce St, Austin, TX 73301"
268300,Lightning Charging Cable,3,14.95,11/19/23 13:33,"132 8th St, Atlanta, GA 30301"
268301,AA Batteries (4-pack),2,3.84,11/14/23 18:14,"612 Cherry St, Austin, TX 73301"
268302,AAA Batteries (4-pack),1,2.99,11/26/23 11:00,"694 Main St, Atlanta, GA 30301"
268303,LG Washing Machine,1,600.0,11/06/23 11:58,"296 Johnson St, Seattle, WA 98101"
268304,ThinkPad Laptop,1,999.99,11/11/23 18:12,"679 Dogwood St, Seattle, WA 98101"
268305,Flatscreen TV,1,300,11/03/23 15:01,"755 Spruce St, Boston, MA 02215"
268306,Flatscreen TV,1,300,11/28/23 21:26,"743 Washington St, Los Angeles, CA 90001"
268307,iPhone,1,700,11/30/23 19:40,"969 14th St, Boston, MA 02215"
268308,Apple Airpods Headphones,1,150,11/21/23 22:29,"798 Highland St, Los Angeles, CA 90001"
268309,Vareebadd Phone,1,400,11/01/23 19:19,"43 Lincoln St, Seattle, WA 98101"
268310,27in 4K Gaming Monitor,1,389.99,11/19/23 16:45,"19 8th St, San Francisco, CA 94016"
268311,Lightning Charging Cable,1,14.95,11/03/23 22:09,"3 Adams St, Boston, MA 02215"
268312,Wired Headphones,1,11.99,11/25/23 20:27,"190 12th St, San Francisco, CA 94016"
268313,Macbook Pro Laptop,1,1700,11/13/23 19:07,"827 Willow St, Dallas, IL 75001"
268314,Lightning Charging Cable,1,14.95,11/29/23 23:48,"930 River St, Los Angeles, CA 90001"
268315,AA Batteries (4-pack),1,3.84,11/10/23 16:21,"442 5th St, San Francisco, CA 94016"
268316,Lightning Charging Cable,1,14.95,11/01/23 20:55,"874 4th St, Los Angeles, CA 90001"
268317,34in Ultrawide Monitor,1,379.99,11/24/23 08:31,"580 Washington St, Dallas, IL 75001"
268318,AAA Batteries (4-pack),1,2.99,11/08/23 17:37,"181 Cherry St, New York City, NY 10001"
268319,Lightning Charging Cable,1,14.95,11/21/23 16:44,"995 West St, Los Angeles, CA 90001"
268320,LG Dryer,1,600.0,11/02/23 23:12,"826 7th St, Atlanta, GA 30301"
268321,27in FHD Monitor,1,149.99,11/21/23 10:53,"667 11th St, Los Angeles, CA 90001"
268322,Nokia Phone,1,650,11/08/23 16:48,"142 Church St, San Francisco, CA 94016"
268323,Macbook Pro Laptop,1,1700,11/12/23 20:36,"572 1st St, New York City, NY 10001"
268324,USB-C Charging Cable,1,11.95,11/14/23 15:56,"665 1st St, Los Angeles, CA 90001"
268325,Vareebadd Phone,1,400,11/23/23 01:16,"806 13th St, Atlanta, GA 30301"
268326,27in FHD Monitor,1,149.99,11/13/23 12:48,"43 Meadow St, New York City, NY 10001"
268327,USB-C Charging Cable,1,11.95,11/14/23 18:28,"680 8th St, San Francisco, CA 94016"
268328,Flatscreen TV,1,300,11/12/23 10:44,"504 Main St, New York City, NY 10001"
268329,Wired Headphones,1,11.99,11/22/23 08:58,"125 Jefferson St, San Francisco, CA 94016"
268330,Lightning Charging Cable,1,14.95,11/18/23 10:25,"860 Park St, New York City, NY 10001"
268331,USB-C Charging Cable,1,11.95,11/22/23 12:41,"453 Hickory St, New York City, NY 10001"
268332,AAA Batteries (4-pack),1,2.99,11/09/23 21:59,"709 Hill St, Los Angeles, CA 90001"
268333,iPhone,1,700,11/10/23 20:17,"440 Hickory St, San Francisco, CA 94016"
268333,Wired Headphones,1,11.99,11/10/23 20:17,"440 Hickory St, San Francisco, CA 94016"
268333,Apple Airpods Headphones,1,150,11/10/23 20:17,"440 Hickory St, San Francisco, CA 94016"
268334,Apple Airpods Headphones,1,150,11/11/23 02:40,"342 5th St, New York City, NY 10001"
268335,27in 4K Gaming Monitor,1,389.99,11/06/23 00:10,"722 Meadow St, New York City, NY 10001"
268336,ThinkPad Laptop,1,999.99,11/22/23 20:58,"939 Center St, Los Angeles, CA 90001"
268337,Lightning Charging Cable,1,14.95,11/25/23 09:01,"315 Chestnut St, Dallas, IL 75001"
268338,Wired Headphones,1,11.99,11/11/23 01:12,"284 Willow St, Boston, MA 02215"
268339,27in 4K Gaming Monitor,1,389.99,11/02/23 10:33,"635 North St, Atlanta, GA 30301"
268340,USB-C Charging Cable,1,11.95,11/29/23 14:27,"867 Ridge St, Dallas, IL 75001"
268341,27in FHD Monitor,1,149.99,11/21/23 15:22,"709 River St, Boston, MA 02215"
268342,Wired Headphones,1,11.99,11/22/23 12:22,"754 Madison St, Los Angeles, CA 90001"
268343,27in FHD Monitor,1,149.99,11/02/23 20:32,"80 West St, Dallas, IL 75001"
268344,Wired Headphones,1,11.99,11/05/23 16:52,"82 Highland St, San Francisco, CA 94016"
268344,Apple Airpods Headphones,1,150,11/05/23 16:52,"82 Highland St, San Francisco, CA 94016"
268345,Macbook Pro Laptop,1,1700,11/13/23 18:54,"411 West St, Los Angeles, CA 90001"
268346,USB-C Charging Cable,1,11.95,11/05/23 17:32,"503 Jackson St, New York City, NY 10001"
268347,AAA Batteries (4-pack),4,2.99,11/17/23 15:50,"753 Wilson St, San Francisco, CA 94016"
268348,Wired Headphones,1,11.99,11/04/23 09:23,"549 Highland St, Boston, MA 02215"
268349,Wired Headphones,1,11.99,11/20/23 13:05,"367 Maple St, San Francisco, CA 94016"
268350,Flatscreen TV,1,300,11/01/23 18:46,"208 Lake St, San Francisco, CA 94016"
268351,Lightning Charging Cable,1,14.95,11/18/23 12:55,"22 Cherry St, San Francisco, CA 94016"
268352,iPhone,1,700,11/01/23 22:53,"608 Adams St, Portland, OR 97035"
268353,AAA Batteries (4-pack),1,2.99,11/28/23 08:36,"847 Jefferson St, New York City, NY 10001"
268354,20in Monitor,1,109.99,11/22/23 14:40,"593 Sunset St, New York City, NY 10001"
268355,AA Batteries (4-pack),1,3.84,11/03/23 14:12,"404 8th St, Los Angeles, CA 90001"
268356,Apple Airpods Headphones,1,150,11/04/23 22:54,"576 Maple St, Los Angeles, CA 90001"
268357,AAA Batteries (4-pack),1,2.99,11/13/23 08:33,"796 Park St, Los Angeles, CA 90001"
268358,Lightning Charging Cable,1,14.95,11/07/23 17:41,"704 Elm St, San Francisco, CA 94016"
268359,AAA Batteries (4-pack),1,2.99,11/16/23 22:30,"44 Meadow St, Portland, ME 04101"
268360,Bose SoundSport Headphones,1,99.99,11/13/23 08:13,"393 Main St, Austin, TX 73301"
268361,USB-C Charging Cable,1,11.95,11/08/23 07:25,"478 Maple St, Los Angeles, CA 90001"
268362,Macbook Pro Laptop,1,1700,11/25/23 10:17,"108 2nd St, Atlanta, GA 30301"
268363,Wired Headphones,1,11.99,11/27/23 18:02,"227 Lakeview St, Los Angeles, CA 90001"
268364,Lightning Charging Cable,1,14.95,11/02/23 15:14,"831 14th St, Boston, MA 02215"
268365,Apple Airpods Headphones,1,150,11/26/23 13:43,"629 Meadow St, Boston, MA 02215"
268366,Bose SoundSport Headphones,1,99.99,11/07/23 11:46,"77 Spruce St, Atlanta, GA 30301"
268367,Wired Headphones,1,11.99,11/20/23 21:56,"470 Lincoln St, New York City, NY 10001"
268368,20in Monitor,1,109.99,11/29/23 19:58,"391 Spruce St, Los Angeles, CA 90001"
268369,Bose SoundSport Headphones,1,99.99,11/30/23 09:54,"845 Forest St, San Francisco, CA 94016"
268370,Bose SoundSport Headphones,1,99.99,11/07/23 16:55,"555 North St, Boston, MA 02215"
268371,AA Batteries (4-pack),1,3.84,11/15/23 11:04,"282 Church St, Boston, MA 02215"
268372,Lightning Charging Cable,1,14.95,11/21/23 12:53,"213 Sunset St, Atlanta, GA 30301"
268373,iPhone,1,700,11/23/23 19:55,"47 8th St, San Francisco, CA 94016"
268374,AA Batteries (4-pack),2,3.84,11/02/23 14:50,"114 Main St, New York City, NY 10001"
268375,USB-C Charging Cable,1,11.95,11/03/23 17:50,"838 Ridge St, New York City, NY 10001"
268376,Flatscreen TV,1,300,11/07/23 15:45,"701 West St, Portland, OR 97035"
268377,Wired Headphones,1,11.99,11/28/23 14:39,"424 8th St, Austin, TX 73301"
268378,Nokia Phone,1,650,11/18/23 08:09,"862 14th St, Dallas, IL 75001"
268378,ThinkPad Laptop,1,999.99,11/18/23 08:09,"862 14th St, Dallas, IL 75001"
268379,Bose SoundSport Headphones,1,99.99,11/19/23 15:45,"472 Meadow St, Dallas, IL 75001"
268380,Lightning Charging Cable,1,14.95,11/28/23 12:04,"239 13th St, Boston, MA 02215"
268381,iPhone,1,700,11/18/23 23:10,"46 Pine St, New York City, NY 10001"
268381,Apple Airpods Headphones,1,150,11/18/23 23:10,"46 Pine St, New York City, NY 10001"
268381,Wired Headphones,1,11.99,11/18/23 23:10,"46 Pine St, New York City, NY 10001"
268382,AA Batteries (4-pack),1,3.84,11/18/23 18:29,"910 Meadow St, New York City, NY 10001"
268383,AA Batteries (4-pack),1,3.84,11/28/23 08:38,"212 8th St, Austin, TX 73301"
268384,34in Ultrawide Monitor,1,379.99,11/14/23 22:43,"196 Johnson St, Boston, MA 02215"
268385,USB-C Charging Cable,1,11.95,11/10/23 10:28,"607 Jackson St, Dallas, IL 75001"
268386,Samsung Phone,1,500,11/17/23 13:42,"301 8th St, Austin, TX 73301"
268387,USB-C Charging Cable,1,11.95,11/12/23 01:31,"623 Lakeview St, Boston, MA 02215"
268388,AA Batteries (4-pack),2,3.84,11/06/23 21:52,"455 Center St, San Francisco, CA 94016"
268389,Lightning Charging Cable,1,14.95,11/20/23 01:50,"408 6th St, Atlanta, GA 30301"
268390,Nokia Phone,1,650,11/06/23 14:35,"807 Main St, Atlanta, GA 30301"
268391,USB-C Charging Cable,1,11.95,11/01/23 10:20,"440 8th St, New York City, NY 10001"
268392,LG Washing Machine,1,600.0,11/30/23 18:52,"367 9th St, New York City, NY 10001"
268393,USB-C Charging Cable,1,11.95,11/23/23 11:53,"421 14th St, San Francisco, CA 94016"
268394,27in 4K Gaming Monitor,1,389.99,11/19/23 12:58,"270 Pine St, New York City, NY 10001"
268395,Wired Headphones,1,11.99,11/21/23 22:54,"683 Ridge St, Seattle, WA 98101"
268396,27in 4K Gaming Monitor,1,389.99,11/26/23 19:28,"67 1st St, San Francisco, CA 94016"
268397,27in 4K Gaming Monitor,1,389.99,11/23/23 12:41,"757 Meadow St, New York City, NY 10001"
268398,Lightning Charging Cable,1,14.95,11/01/23 21:02,"681 Lincoln St, Portland, OR 97035"
268399,27in FHD Monitor,1,149.99,11/02/23 08:35,"657 Elm St, Los Angeles, CA 90001"
268400,Macbook Pro Laptop,1,1700,11/15/23 19:01,"239 Maple St, Atlanta, GA 30301"
268401,AA Batteries (4-pack),2,3.84,11/08/23 11:21,"368 Lakeview St, San Francisco, CA 94016"
268402,Apple Airpods Headphones,1,150,11/30/23 09:39,"876 Hill St, Dallas, IL 75001"
268403,Bose SoundSport Headphones,1,99.99,11/26/23 19:37,"397 Jefferson St, Los Angeles, CA 90001"
268403,USB-C Charging Cable,1,11.95,11/26/23 19:37,"397 Jefferson St, Los Angeles, CA 90001"
268404,Wired Headphones,1,11.99,11/16/23 16:48,"140 Johnson St, Los Angeles, CA 90001"
268405,Vareebadd Phone,1,400,11/25/23 00:20,"253 10th St, Seattle, WA 98101"
268405,Wired Headphones,1,11.99,11/25/23 00:20,"253 10th St, Seattle, WA 98101"
268406,27in 4K Gaming Monitor,1,389.99,11/26/23 11:40,"690 Walnut St, New York City, NY 10001"
268407,Lightning Charging Cable,1,14.95,11/24/23 16:46,"488 Dogwood St, Boston, MA 02215"
268408,Flatscreen TV,1,300,11/09/23 13:42,"236 10th St, New York City, NY 10001"
268409,34in Ultrawide Monitor,1,379.99,11/21/23 21:30,"755 Spruce St, San Francisco, CA 94016"
268410,Apple Airpods Headphones,1,150,11/03/23 10:43,"448 River St, San Francisco, CA 94016"
268411,Samsung Phone,1,500,11/19/23 11:55,"36 4th St, San Francisco, CA 94016"
268412,Nokia Phone,1,650,11/23/23 17:10,"988 1st St, Dallas, IL 75001"
268413,AA Batteries (4-pack),1,3.84,11/03/23 14:59,"935 14th St, New York City, NY 10001"
268414,Bose SoundSport Headphones,1,99.99,11/19/23 13:35,"117 Ridge St, Los Angeles, CA 90001"
268415,27in 4K Gaming Monitor,1,389.99,11/10/23 19:19,"619 Johnson St, Boston, MA 02215"
268416,Lightning Charging Cable,1,14.95,11/12/23 21:37,"466 8th St, San Francisco, CA 94016"
268417,Macbook Pro Laptop,1,1700,11/30/23 19:30,"149 12th St, Boston, MA 02215"
268418,Lightning Charging Cable,1,14.95,11/11/23 11:24,"78 Johnson St, Seattle, WA 98101"
268419,Wired Headphones,1,11.99,11/23/23 18:11,"383 12th St, Los Angeles, CA 90001"
268420,AA Batteries (4-pack),1,3.84,11/19/23 05:32,"404 Lakeview St, Austin, TX 73301"
268421,iPhone,1,700,11/22/23 22:16,"656 Jefferson St, Dallas, IL 75001"
268421,Wired Headphones,1,11.99,11/22/23 22:16,"656 Jefferson St, Dallas, IL 75001"
268422,Bose SoundSport Headphones,1,99.99,11/28/23 14:10,"790 12th St, Austin, TX 73301"
268423,Lightning Charging Cable,1,14.95,11/28/23 20:19,"333 Adams St, Dallas, IL 75001"
268424,Samsung Phone,1,500,11/10/23 17:48,"83 Willow St, San Francisco, CA 94016"
268425,27in 4K Gaming Monitor,1,389.99,11/07/23 21:18,"879 South St, Boston, MA 02215"
268426,AA Batteries (4-pack),2,3.84,11/07/23 20:55,"11 Dogwood St, San Francisco, CA 94016"
268427,Apple Airpods Headphones,1,150,11/16/23 17:46,"873 Madison St, San Francisco, CA 94016"
268428,Macbook Pro Laptop,1,1700,11/13/23 16:08,"252 Elm St, Los Angeles, CA 90001"
268429,USB-C Charging Cable,1,11.95,11/09/23 18:33,"310 Sunset St, Dallas, IL 75001"
268430,Lightning Charging Cable,1,14.95,11/04/23 02:03,"21 Hickory St, Dallas, IL 75001"
268431,AAA Batteries (4-pack),2,2.99,11/06/23 18:01,"144 Maple St, Los Angeles, CA 90001"
268432,AAA Batteries (4-pack),1,2.99,11/04/23 19:46,"255 Willow St, Austin, TX 73301"
268433,AAA Batteries (4-pack),1,2.99,11/23/23 09:04,"474 Church St, Los Angeles, CA 90001"
268434,Wired Headphones,1,11.99,11/25/23 09:43,"530 Maple St, Atlanta, GA 30301"
268435,Nokia Phone,1,650,11/16/23 21:24,"200 Cedar St, San Francisco, CA 94016"
268436,Nokia Phone,1,650,11/15/23 10:27,"512 Ridge St, San Francisco, CA 94016"
268437,34in Ultrawide Monitor,2,379.99,11/07/23 10:05,"75 Ridge St, Portland, OR 97035"
268438,20in Monitor,1,109.99,11/26/23 16:21,"485 Pine St, Austin, TX 73301"
268439,Macbook Pro Laptop,1,1700,11/23/23 10:35,"104 Walnut St, San Francisco, CA 94016"
268440,USB-C Charging Cable,2,11.95,11/13/23 21:52,"574 4th St, Seattle, WA 98101"
268441,27in FHD Monitor,1,149.99,11/12/23 19:54,"436 5th St, Los Angeles, CA 90001"
268442,Vareebadd Phone,1,400,11/10/23 10:46,"163 Church St, New York City, NY 10001"
268443,Wired Headphones,2,11.99,11/15/23 16:13,"149 Highland St, Portland, ME 04101"
268444,Bose SoundSport Headphones,1,99.99,11/22/23 16:16,"501 12th St, San Francisco, CA 94016"
268445,27in 4K Gaming Monitor,1,389.99,11/18/23 11:35,"561 Park St, Boston, MA 02215"
268446,AA Batteries (4-pack),1,3.84,11/22/23 21:00,"239 Cedar St, New York City, NY 10001"
268447,AA Batteries (4-pack),1,3.84,11/25/23 20:00,"272 Main St, New York City, NY 10001"
268448,Apple Airpods Headphones,1,150,11/07/23 13:13,"385 Lake St, Seattle, WA 98101"
268449,Lightning Charging Cable,1,14.95,11/02/23 16:46,"423 5th St, Dallas, IL 75001"
268450,AAA Batteries (4-pack),1,2.99,11/28/23 22:10,"73 Park St, Seattle, WA 98101"
268451,AAA Batteries (4-pack),1,2.99,11/21/23 16:54,"683 Forest St, San Francisco, CA 94016"
268452,AAA Batteries (4-pack),2,2.99,11/23/23 20:44,"341 Lincoln St, Los Angeles, CA 90001"
268453,27in FHD Monitor,1,149.99,11/02/23 11:28,"203 Dogwood St, Los Angeles, CA 90001"
268454,iPhone,1,700,11/24/23 16:54,"74 10th St, Los Angeles, CA 90001"
268455,Samsung Phone,1,500,11/15/23 22:00,"64 Cedar St, Boston, MA 02215"
268456,AA Batteries (4-pack),1,3.84,11/27/23 16:14,"407 11th St, Los Angeles, CA 90001"
268457,AA Batteries (4-pack),2,3.84,11/10/23 11:23,"599 Madison St, Portland, OR 97035"
268458,AA Batteries (4-pack),1,3.84,11/02/23 20:53,"131 Church St, Portland, OR 97035"
268459,AAA Batteries (4-pack),2,2.99,11/11/23 20:57,"453 Spruce St, Dallas, IL 75001"
268460,27in FHD Monitor,1,149.99,11/18/23 21:17,"309 12th St, Portland, OR 97035"
268461,Bose SoundSport Headphones,1,99.99,11/26/23 01:04,"917 North St, Los Angeles, CA 90001"
268462,27in 4K Gaming Monitor,1,389.99,11/20/23 19:00,"981 Hickory St, Portland, OR 97035"
268463,Apple Airpods Headphones,1,150,11/07/23 12:52,"975 14th St, Boston, MA 02215"
268464,Nokia Phone,1,650,11/22/23 20:06,"989 Walnut St, San Francisco, CA 94016"
268465,Wired Headphones,1,11.99,11/01/23 06:06,"269 13th St, San Francisco, CA 94016"
268466,LG Washing Machine,1,600.0,11/10/23 17:21,"678 West St, New York City, NY 10001"
268467,Bose SoundSport Headphones,1,99.99,11/10/23 11:51,"82 Forest St, New York City, NY 10001"
268468,USB-C Charging Cable,1,11.95,11/05/23 19:50,"241 Washington St, New York City, NY 10001"
268469,Bose SoundSport Headphones,1,99.99,11/12/23 11:11,"867 Park St, New York City, NY 10001"
268470,ThinkPad Laptop,1,999.99,11/08/23 17:32,"625 South St, Boston, MA 02215"
268471,ThinkPad Laptop,1,999.99,11/21/23 11:43,"633 Center St, Seattle, WA 98101"
268472,Bose SoundSport Headphones,1,99.99,11/03/23 14:07,"961 5th St, Los Angeles, CA 90001"
268473,AAA Batteries (4-pack),1,2.99,11/17/23 15:06,"464 Adams St, San Francisco, CA 94016"
268474,27in FHD Monitor,1,149.99,11/17/23 10:55,"546 Willow St, Dallas, IL 75001"
268475,27in FHD Monitor,1,149.99,11/30/23 16:52,"225 Center St, Portland, OR 97035"
268476,27in FHD Monitor,1,149.99,11/10/23 13:48,"940 11th St, Portland, OR 97035"
268477,Samsung Phone,1,500,11/09/23 07:57,"861 Ridge St, Seattle, WA 98101"
268478,Nokia Phone,1,650,11/24/23 09:14,"43 Forest St, Los Angeles, CA 90001"
268479,ThinkPad Laptop,1,999.99,11/04/23 21:49,"131 Maple St, Portland, OR 97035"
268480,AA Batteries (4-pack),1,3.84,11/22/23 14:45,"227 Main St, Atlanta, GA 30301"
268481,AA Batteries (4-pack),1,3.84,11/12/23 10:31,"82 Center St, Dallas, IL 75001"
268482,Apple Airpods Headphones,1,150,11/14/23 15:05,"820 Spruce St, Los Angeles, CA 90001"
268483,AA Batteries (4-pack),1,3.84,11/13/23 07:39,"884 Cherry St, San Francisco, CA 94016"
268484,Apple Airpods Headphones,1,150,11/25/23 18:53,"961 Dogwood St, Atlanta, GA 30301"
268485,Macbook Pro Laptop,1,1700,11/12/23 13:35,"419 Walnut St, Atlanta, GA 30301"
268486,Apple Airpods Headphones,1,150,11/05/23 18:35,"518 Highland St, Dallas, IL 75001"
268487,Bose SoundSport Headphones,1,99.99,11/08/23 11:17,"997 Jefferson St, Portland, OR 97035"
268488,Wired Headphones,1,11.99,11/04/23 10:51,"767 Johnson St, Los Angeles, CA 90001"
268489,AA Batteries (4-pack),2,3.84,11/20/23 12:09,"112 Cedar St, Dallas, IL 75001"
268490,Nokia Phone,1,650,11/07/23 11:52,"543 2nd St, Portland, OR 97035"
268491,Nokia Phone,1,650,11/17/23 13:44,"216 Park St, Portland, OR 97035"
268492,Apple Airpods Headphones,1,150,11/10/23 09:53,"75 Willow St, San Francisco, CA 94016"
268493,Wired Headphones,1,11.99,11/24/23 13:24,"614 Lincoln St, Atlanta, GA 30301"
268494,USB-C Charging Cable,1,11.95,11/20/23 22:19,"826 Spruce St, New York City, NY 10001"
268495,AA Batteries (4-pack),1,3.84,11/12/23 09:05,"858 Walnut St, San Francisco, CA 94016"
268496,20in Monitor,1,109.99,11/03/23 22:11,"88 North St, San Francisco, CA 94016"
268497,Lightning Charging Cable,1,14.95,11/28/23 10:55,"855 Lincoln St, Boston, MA 02215"
268498,34in Ultrawide Monitor,1,379.99,11/02/23 09:33,"841 Cherry St, Dallas, IL 75001"
268499,Wired Headphones,1,11.99,11/29/23 18:34,"483 Maple St, Boston, MA 02215"
268500,Bose SoundSport Headphones,1,99.99,11/15/23 14:03,"333 12th St, Los Angeles, CA 90001"
268501,27in FHD Monitor,1,149.99,11/09/23 20:10,"27 Sunset St, Boston, MA 02215"
268502,27in 4K Gaming Monitor,1,389.99,11/20/23 11:52,"789 Forest St, New York City, NY 10001"
268503,AAA Batteries (4-pack),2,2.99,11/24/23 17:08,"988 Center St, Los Angeles, CA 90001"
268504,AA Batteries (4-pack),1,3.84,11/09/23 11:41,"916 Spruce St, Boston, MA 02215"
268505,Apple Airpods Headphones,1,150,11/07/23 11:20,"258 Willow St, New York City, NY 10001"
268506,27in FHD Monitor,1,149.99,11/18/23 21:27,"561 Hill St, San Francisco, CA 94016"
268507,AAA Batteries (4-pack),3,2.99,11/01/23 15:06,"222 Lakeview St, San Francisco, CA 94016"
268507,USB-C Charging Cable,1,11.95,11/01/23 15:06,"222 Lakeview St, San Francisco, CA 94016"
268508,AA Batteries (4-pack),2,3.84,11/12/23 20:27,"180 Elm St, Atlanta, GA 30301"
268509,Samsung Phone,1,500,11/12/23 16:15,"669 Adams St, Dallas, IL 75001"
268510,AA Batteries (4-pack),1,3.84,11/24/23 18:45,"902 Hickory St, San Francisco, CA 94016"
268511,ThinkPad Laptop,1,999.99,11/01/23 12:21,"36 1st St, Atlanta, GA 30301"
268512,Apple Airpods Headphones,1,150,11/27/23 14:36,"541 Meadow St, Austin, TX 73301"
268513,Bose SoundSport Headphones,1,99.99,11/20/23 20:30,"423 Hill St, New York City, NY 10001"
268514,AA Batteries (4-pack),2,3.84,11/06/23 20:06,"582 Park St, San Francisco, CA 94016"
268515,USB-C Charging Cable,1,11.95,11/20/23 23:35,"100 Main St, San Francisco, CA 94016"
268516,Bose SoundSport Headphones,1,99.99,11/02/23 13:05,"217 2nd St, San Francisco, CA 94016"
268517,Bose SoundSport Headphones,1,99.99,11/29/23 16:29,"93 Center St, Los Angeles, CA 90001"
268518,AA Batteries (4-pack),1,3.84,11/11/23 10:11,"546 Maple St, Austin, TX 73301"
268519,AAA Batteries (4-pack),1,2.99,11/26/23 13:53,"793 Walnut St, Los Angeles, CA 90001"
268520,AA Batteries (4-pack),1,3.84,11/10/23 12:01,"139 Center St, San Francisco, CA 94016"
268521,Bose SoundSport Headphones,1,99.99,11/11/23 23:19,"751 12th St, San Francisco, CA 94016"
268521,Lightning Charging Cable,2,14.95,11/11/23 23:19,"751 12th St, San Francisco, CA 94016"
268522,AAA Batteries (4-pack),1,2.99,11/06/23 22:38,"354 Spruce St, Los Angeles, CA 90001"
268523,27in FHD Monitor,1,149.99,11/01/23 19:36,"70 Pine St, Seattle, WA 98101"
