Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
203339,Macbook Pro Laptop,1,1700,06/06/23 15:04,"419 Main St, Atlanta, GA 30301"
203340,AA Batteries (4-pack),1,3.84,06/18/23 11:03,"640 Maple St, Dallas, IL 75001"
203341,20in Monitor,1,109.99,06/27/23 17:55,"480 2nd St, San Francisco, CA 94016"
203342,Bose SoundSport Headphones,1,99.99,06/25/23 06:46,"591 7th St, Dallas, IL 75001"
203343,Apple Airpods Headphones,1,150,06/25/23 15:13,"42 Meadow St, San Francisco, CA 94016"
203344,AA Batteries (4-pack),1,3.84,06/14/23 12:18,"896 Jackson St, San Francisco, CA 94016"
203345,AA Batteries (4-pack),1,3.84,06/18/23 19:03,"166 Cherry St, San Francisco, CA 94016"
203346,27in 4K Gaming Monitor,1,389.99,06/27/23 23:35,"69 Elm St, San Francisco, CA 94016"
203347,AAA Batteries (4-pack),1,2.99,06/29/23 18:32,"19 Hickory St, San Francisco, CA 94016"
203348,Wired Headphones,1,11.99,06/01/23 16:05,"331 Hill St, Boston, MA 02215"
203349,34in Ultrawide Monitor,1,379.99,06/11/23 23:29,"783 Forest St, Atlanta, GA 30301"
203350,USB-C Charging Cable,1,11.95,06/18/23 08:04,"138 Maple St, Atlanta, GA 30301"
203351,Wired Headphones,1,11.99,06/27/23 18:48,"828 Church St, Los Angeles, CA 90001"
203352,ThinkPad Laptop,1,999.99,06/01/23 09:57,"688 1st St, Los Angeles, CA 90001"
203353,USB-C Charging Cable,1,11.95,06/04/23 18:29,"622 Jefferson St, Los Angeles, CA 90001"
203354,Lightning Charging Cable,1,14.95,06/21/23 19:02,"506 14th St, Atlanta, GA 30301"
203355,27in FHD Monitor,1,149.99,06/03/23 21:24,"64 Forest St, Seattle, WA 98101"
203356,27in 4K Gaming Monitor,1,389.99,06/20/23 18:04,"436 Center St, Dallas, IL 75001"
203357,Flatscreen TV,1,300,06/06/23 13:59,"464 7th St, Los Angeles, CA 90001"
203358,AAA Batteries (4-pack),3,2.99,06/09/23 23:04,"739 Willow St, Boston, MA 02215"
203359,Macbook Pro Laptop,1,1700,06/30/23 23:30,"272 13th St, Los Angeles, CA 90001"
203360,34in Ultrawide Monitor,1,379.99,06/24/23 19:59,"339 River St, New York City, NY 10001"
203361,USB-C Charging Cable,3,11.95,06/18/23 18:51,"212 Spruce St, Portland, OR 97035"
203362,Bose SoundSport Headphones,1,99.99,06/07/23 17:35,"181 8th St, Dallas, IL 75001"
203362,AAA Batteries (4-pack),1,2.99,06/07/23 17:35,"181 8th St, Dallas, IL 75001"
203363,27in FHD Monitor,1,149.99,06/28/23 12:47,"2 11th St, Los Angeles, CA 90001"
203364,Bose SoundSport Headphones,1,99.99,06/26/23 21:34,"867 Maple St, New York City, NY 10001"
203365,Wired Headphones,2,11.99,06/14/23 13:37,"608 Madison St, Seattle, WA 98101"
203366,USB-C Charging Cable,2,11.95,06/08/23 16:38,"375 11th St, San Francisco, CA 94016"
203367,AA Batteries (4-pack),1,3.84,06/12/23 16:43,"792 Ridge St, Boston, MA 02215"
203368,Flatscreen TV,1,300,06/13/23 18:31,"941 Johnson St, San Francisco, CA 94016"
203369,iPhone,1,700,06/24/23 18:35,"677 11th St, Portland, OR 97035"
203370,Bose SoundSport Headphones,1,99.99,06/12/23 13:45,"731 River St, Boston, MA 02215"
203371,Wired Headphones,2,11.99,06/27/23 10:35,"646 Lakeview St, San Francisco, CA 94016"
203372,AAA Batteries (4-pack),2,2.99,06/04/23 23:33,"119 8th St, San Francisco, CA 94016"
203373,Apple Airpods Headphones,1,150,06/23/23 08:10,"616 Center St, Boston, MA 02215"
203374,Wired Headphones,1,11.99,06/26/23 08:50,"700 1st St, Austin, TX 73301"
203375,34in Ultrawide Monitor,1,379.99,06/08/23 21:58,"419 7th St, San Francisco, CA 94016"
203376,Flatscreen TV,1,300,06/14/23 07:27,"713 Wilson St, Boston, MA 02215"
203377,Nokia Phone,1,650,06/13/23 12:46,"130 5th St, Portland, ME 04101"
203378,27in 4K Gaming Monitor,1,389.99,06/16/23 14:10,"515 Walnut St, Los Angeles, CA 90001"
203379,34in Ultrawide Monitor,1,379.99,06/05/23 17:58,"9 Main St, Austin, TX 73301"
203380,20in Monitor,1,109.99,06/21/23 12:50,"467 13th St, San Francisco, CA 94016"
203381,ThinkPad Laptop,1,999.99,06/27/23 20:51,"867 Maple St, Dallas, IL 75001"
203382,Wired Headphones,1,11.99,06/22/23 12:59,"406 Lincoln St, Atlanta, GA 30301"
203383,Apple Airpods Headphones,1,150,06/03/23 19:08,"817 Spruce St, San Francisco, CA 94016"
203384,ThinkPad Laptop,1,999.99,06/22/23 01:21,"59 Church St, Los Angeles, CA 90001"
203385,Bose SoundSport Headphones,1,99.99,06/26/23 16:23,"582 South St, Boston, MA 02215"
203386,ThinkPad Laptop,1,999.99,06/27/23 11:06,"993 Lakeview St, Dallas, IL 75001"
203387,Lightning Charging Cable,1,14.95,06/07/23 21:44,"868 6th St, Los Angeles, CA 90001"
203388,Samsung Phone,1,500,06/07/23 14:06,"290 Park St, Atlanta, GA 30301"
203389,Apple Airpods Headphones,1,150,06/06/23 20:54,"753 Lake St, Seattle, WA 98101"
203390,Lightning Charging Cable,1,14.95,06/03/23 16:48,"442 5th St, San Francisco, CA 94016"
203391,AA Batteries (4-pack),2,3.84,06/24/23 20:31,"968 7th St, Dallas, IL 75001"
203392,Flatscreen TV,1,300,06/13/23 20:03,"663 Church St, San Francisco, CA 94016"
203393,Samsung Phone,1,500,06/30/23 11:28,"805 Park St, San Francisco, CA 94016"
203394,ThinkPad Laptop,1,999.99,06/05/23 19:57,"505 Spruce St, Austin, TX 73301"
203395,27in 4K Gaming Monitor,1,389.99,06/02/23 09:31,"410 South St, Los Angeles, CA 90001"
203396,USB-C Charging Cable,1,11.95,06/16/23 11:53,"738 Johnson St, San Francisco, CA 94016"
203397,Lightning Charging Cable,1,14.95,06/07/23 15:12,"195 Washington St, Boston, MA 02215"
203398,iPhone,1,700,06/09/23 13:16,"49 Lakeview St, Los Angeles, CA 90001"
203399,USB-C Charging Cable,1,11.95,06/02/23 22:02,"633 Jefferson St, Los Angeles, CA 90001"
203400,Lightning Charging Cable,1,14.95,06/15/23 05:32,"757 Sunset St, New York City, NY 10001"
203401,Wired Headphones,1,11.99,06/08/23 12:27,"662 Main St, Boston, MA 02215"
203402,Nokia Phone,1,650,06/01/23 11:22,"341 West St, Los Angeles, CA 90001"
203403,Nokia Phone,1,650,06/20/23 09:50,"209 Chestnut St, Portland, ME 04101"
203404,LG Dryer,1,600.0,06/08/23 18:17,"545 Maple St, San Francisco, CA 94016"
203405,USB-C Charging Cable,1,11.95,06/15/23 17:21,"689 Meadow St, New York City, NY 10001"
203406,AA Batteries (4-pack),4,3.84,06/30/23 20:57,"34 South St, Los Angeles, CA 90001"
203407,AA Batteries (4-pack),1,3.84,06/19/23 14:40,"299 Wilson St, San Francisco, CA 94016"
203408,Apple Airpods Headphones,1,150,06/08/23 21:08,"570 Sunset St, San Francisco, CA 94016"
203409,Nokia Phone,1,650,06/19/23 06:15,"66 8th St, San Francisco, CA 94016"
203410,Apple Airpods Headphones,1,150,06/13/23 15:15,"123 Main St, Boston, MA 02215"
203411,AA Batteries (4-pack),2,3.84,06/29/23 09:18,"875 14th St, San Francisco, CA 94016"
203412,iPhone,1,700,06/18/23 09:14,"55 River St, Boston, MA 02215"
203413,Vareebadd Phone,1,400,06/01/23 10:30,"841 Adams St, New York City, NY 10001"
203414,AAA Batteries (4-pack),2,2.99,06/11/23 19:34,"625 Park St, Los Angeles, CA 90001"
203415,34in Ultrawide Monitor,1,379.99,06/28/23 23:18,"793 Pine St, Atlanta, GA 30301"
203416,USB-C Charging Cable,1,11.95,06/06/23 12:26,"805 Chestnut St, San Francisco, CA 94016"
203417,Lightning Charging Cable,1,14.95,06/14/23 13:52,"939 Maple St, Boston, MA 02215"
203418,AA Batteries (4-pack),2,3.84,06/13/23 14:45,"821 4th St, Seattle, WA 98101"
203419,Apple Airpods Headphones,1,150,06/02/23 10:07,"841 5th St, Austin, TX 73301"
203420,AA Batteries (4-pack),1,3.84,06/28/23 19:36,"474 Lake St, Austin, TX 73301"
203421,Wired Headphones,1,11.99,06/04/23 15:20,"628 Pine St, Portland, OR 97035"
203422,iPhone,1,700,06/25/23 19:30,"150 13th St, Los Angeles, CA 90001"
203423,Lightning Charging Cable,1,14.95,06/07/23 22:27,"553 10th St, New York City, NY 10001"
203424,Flatscreen TV,1,300,06/12/23 12:47,"6 11th St, Los Angeles, CA 90001"
203425,Lightning Charging Cable,1,14.95,06/21/23 09:51,"663 Lakeview St, New York City, NY 10001"
203426,AAA Batteries (4-pack),1,2.99,06/23/23 01:30,"66 Hill St, Los Angeles, CA 90001"
203427,USB-C Charging Cable,1,11.95,06/12/23 22:53,"862 7th St, San Francisco, CA 94016"
203428,USB-C Charging Cable,1,11.95,06/05/23 00:03,"918 10th St, Dallas, IL 75001"
203429,Apple Airpods Headphones,1,150,06/23/23 14:54,"998 South St, Seattle, WA 98101"
203430,Apple Airpods Headphones,1,150,06/09/23 11:08,"176 Willow St, San Francisco, CA 94016"
203431,Wired Headphones,1,11.99,06/19/23 12:19,"378 12th St, Austin, TX 73301"
203432,Lightning Charging Cable,1,14.95,06/29/23 01:56,"903 Cedar St, Seattle, WA 98101"
203433,USB-C Charging Cable,1,11.95,06/22/23 19:18,"354 Pine St, New York City, NY 10001"
203434,Bose SoundSport Headphones,1,99.99,06/09/23 01:26,"460 Elm St, Boston, MA 02215"
203435,Wired Headphones,1,11.99,06/01/23 14:44,"574 Lincoln St, San Francisco, CA 94016"
203436,Apple Airpods Headphones,1,150,06/23/23 16:28,"624 Pine St, Dallas, IL 75001"
203437,Lightning Charging Cable,1,14.95,06/21/23 21:09,"386 6th St, Atlanta, GA 30301"
203438,27in FHD Monitor,1,149.99,06/19/23 17:35,"441 Dogwood St, San Francisco, CA 94016"
203439,AA Batteries (4-pack),1,3.84,06/11/23 10:14,"659 4th St, Los Angeles, CA 90001"
203440,iPhone,1,700,06/23/23 17:56,"881 Cherry St, Atlanta, GA 30301"
203441,Wired Headphones,1,11.99,06/10/23 18:27,"50 Johnson St, Los Angeles, CA 90001"
203442,34in Ultrawide Monitor,1,379.99,06/08/23 16:46,"836 5th St, Atlanta, GA 30301"
203443,Wired Headphones,1,11.99,06/29/23 00:17,"959 Walnut St, San Francisco, CA 94016"
203444,Bose SoundSport Headphones,1,99.99,06/09/23 14:38,"933 Willow St, Los Angeles, CA 90001"
203445,iPhone,1,700,06/25/23 02:01,"475 Maple St, Seattle, WA 98101"
203446,Wired Headphones,1,11.99,06/29/23 09:27,"7 Meadow St, Atlanta, GA 30301"
203447,Lightning Charging Cable,1,14.95,06/26/23 15:00,"896 10th St, Los Angeles, CA 90001"
203448,Nokia Phone,1,650,06/30/23 23:13,"915 10th St, Los Angeles, CA 90001"
203449,AAA Batteries (4-pack),1,2.99,06/17/23 13:11,"548 13th St, Austin, TX 73301"
203450,AAA Batteries (4-pack),1,2.99,06/10/23 19:20,"429 5th St, San Francisco, CA 94016"
203451,Nokia Phone,1,650,06/26/23 10:13,"95 Cherry St, New York City, NY 10001"
203452,AA Batteries (4-pack),3,3.84,06/23/23 11:36,"979 Ridge St, San Francisco, CA 94016"
203453,Apple Airpods Headphones,1,150,06/22/23 09:25,"44 Hickory St, San Francisco, CA 94016"
203454,AAA Batteries (4-pack),1,2.99,06/13/23 18:37,"177 Jackson St, Austin, TX 73301"
203455,USB-C Charging Cable,1,11.95,06/06/23 03:08,"901 Elm St, Los Angeles, CA 90001"
203456,Nokia Phone,1,650,06/13/23 23:02,"784 11th St, San Francisco, CA 94016"
203457,AAA Batteries (4-pack),2,2.99,06/10/23 20:35,"124 7th St, Los Angeles, CA 90001"
203458,AA Batteries (4-pack),1,3.84,06/21/23 20:56,"569 Pine St, Boston, MA 02215"
203459,27in 4K Gaming Monitor,1,389.99,06/24/23 11:22,"91 Washington St, New York City, NY 10001"
203460,USB-C Charging Cable,1,11.95,06/26/23 18:24,"649 Hill St, Boston, MA 02215"
203461,20in Monitor,1,109.99,06/20/23 19:04,"650 4th St, Atlanta, GA 30301"
203462,AA Batteries (4-pack),1,3.84,06/20/23 16:12,"931 Cherry St, San Francisco, CA 94016"
203463,Bose SoundSport Headphones,1,99.99,06/11/23 18:50,"873 6th St, San Francisco, CA 94016"
203464,Wired Headphones,1,11.99,06/19/23 13:43,"499 Forest St, Seattle, WA 98101"
203465,Lightning Charging Cable,1,14.95,06/11/23 00:15,"723 8th St, New York City, NY 10001"
203466,AAA Batteries (4-pack),1,2.99,06/21/23 10:17,"402 Jackson St, Seattle, WA 98101"
203467,iPhone,1,700,06/06/23 12:35,"484 8th St, San Francisco, CA 94016"
203467,Lightning Charging Cable,1,14.95,06/06/23 12:35,"484 8th St, San Francisco, CA 94016"
203468,AA Batteries (4-pack),1,3.84,06/17/23 19:53,"636 11th St, Austin, TX 73301"
203469,Lightning Charging Cable,1,14.95,06/30/23 17:04,"101 Lincoln St, Boston, MA 02215"
203470,Bose SoundSport Headphones,1,99.99,06/10/23 19:52,"126 Johnson St, Dallas, IL 75001"
203471,Lightning Charging Cable,1,14.95,06/14/23 16:18,"655 Dogwood St, San Francisco, CA 94016"
203472,AAA Batteries (4-pack),2,2.99,06/15/23 20:21,"974 Adams St, New York City, NY 10001"
203473,AAA Batteries (4-pack),2,2.99,06/22/23 21:50,"773 4th St, Boston, MA 02215"
203474,Macbook Pro Laptop,1,1700,06/12/23 15:00,"921 Sunset St, San Francisco, CA 94016"
203475,34in Ultrawide Monitor,1,379.99,06/08/23 01:28,"429 Forest St, San Francisco, CA 94016"
203476,Apple Airpods Headphones,1,150,06/03/23 22:12,"756 Willow St, Boston, MA 02215"
203477,Bose SoundSport Headphones,1,99.99,06/13/23 17:48,"381 1st St, Portland, OR 97035"
203478,Lightning Charging Cable,1,14.95,06/06/23 10:21,"104 Church St, Atlanta, GA 30301"
203479,AAA Batteries (4-pack),1,2.99,06/14/23 11:04,"260 8th St, San Francisco, CA 94016"
203480,ThinkPad Laptop,1,999.99,06/29/23 11:29,"272 Dogwood St, Atlanta, GA 30301"
203481,USB-C Charging Cable,1,11.95,06/13/23 17:47,"941 Chestnut St, San Francisco, CA 94016"
203482,ThinkPad Laptop,1,999.99,06/16/23 20:15,"569 South St, Los Angeles, CA 90001"
203483,Bose SoundSport Headphones,1,99.99,06/29/23 15:26,"843 Meadow St, Atlanta, GA 30301"
203484,Apple Airpods Headphones,1,150,06/12/23 16:33,"260 Jackson St, New York City, NY 10001"
203485,Lightning Charging Cable,1,14.95,06/27/23 19:38,"378 8th St, Atlanta, GA 30301"
203486,USB-C Charging Cable,1,11.95,06/29/23 19:53,"792 10th St, Atlanta, GA 30301"
203487,Apple Airpods Headphones,1,150,06/08/23 18:25,"489 Jackson St, Seattle, WA 98101"
203488,AAA Batteries (4-pack),4,2.99,06/13/23 09:57,"64 5th St, Atlanta, GA 30301"
203489,AA Batteries (4-pack),4,3.84,06/05/23 22:06,"729 Center St, New York City, NY 10001"
203490,Apple Airpods Headphones,1,150,06/25/23 15:13,"334 14th St, Seattle, WA 98101"
203491,AAA Batteries (4-pack),1,2.99,06/16/23 13:34,"359 Forest St, Dallas, IL 75001"
203492,20in Monitor,1,109.99,06/06/23 10:45,"925 Maple St, Seattle, WA 98101"
203493,Macbook Pro Laptop,1,1700,06/14/23 14:35,"416 Cedar St, Dallas, IL 75001"
203494,AA Batteries (4-pack),2,3.84,06/22/23 13:32,"933 7th St, San Francisco, CA 94016"
203495,USB-C Charging Cable,1,11.95,06/23/23 19:21,"360 Hickory St, Portland, OR 97035"
203496,Flatscreen TV,1,300,06/04/23 14:51,"778 12th St, San Francisco, CA 94016"
203497,AA Batteries (4-pack),1,3.84,06/27/23 13:20,"931 14th St, Dallas, IL 75001"
203498,AAA Batteries (4-pack),1,2.99,06/05/23 18:33,"22 10th St, Boston, MA 02215"
203499,Apple Airpods Headphones,1,150,06/14/23 14:28,"509 Sunset St, New York City, NY 10001"
203500,27in 4K Gaming Monitor,1,389.99,06/02/23 01:42,"869 Wilson St, San Francisco, CA 94016"
203501,AA Batteries (4-pack),1,3.84,06/30/23 11:45,"869 1st St, Boston, MA 02215"
203502,Bose SoundSport Headphones,1,99.99,06/07/23 19:05,"857 4th St, Boston, MA 02215"
203503,Macbook Pro Laptop,1,1700,06/12/23 03:56,"208 River St, Seattle, WA 98101"
203504,Lightning Charging Cable,2,14.95,06/23/23 20:40,"910 Meadow St, New York City, NY 10001"
203505,Lightning Charging Cable,2,14.95,06/08/23 21:14,"308 7th St, New York City, NY 10001"
203506,AAA Batteries (4-pack),2,2.99,06/03/23 00:16,"817 Church St, New York City, NY 10001"
203507,Lightning Charging Cable,1,14.95,06/28/23 22:08,"72 13th St, San Francisco, CA 94016"
203508,27in FHD Monitor,1,149.99,06/12/23 11:18,"191 Meadow St, San Francisco, CA 94016"
203509,Wired Headphones,1,11.99,06/27/23 11:21,"416 Adams St, Boston, MA 02215"
203510,Lightning Charging Cable,1,14.95,06/08/23 10:44,"365 9th St, San Francisco, CA 94016"
203511,Apple Airpods Headphones,1,150,06/10/23 09:42,"589 6th St, San Francisco, CA 94016"
203512,AA Batteries (4-pack),1,3.84,06/06/23 12:55,"518 6th St, Atlanta, GA 30301"
203513,27in 4K Gaming Monitor,1,389.99,06/19/23 12:18,"816 Jackson St, New York City, NY 10001"
203514,AAA Batteries (4-pack),2,2.99,06/25/23 08:18,"505 Meadow St, Atlanta, GA 30301"
203515,Flatscreen TV,1,300,06/13/23 16:04,"571 10th St, San Francisco, CA 94016"
203516,AA Batteries (4-pack),1,3.84,06/13/23 16:42,"680 Forest St, Los Angeles, CA 90001"
203517,Lightning Charging Cable,1,14.95,06/20/23 17:17,"546 1st St, Atlanta, GA 30301"
203518,AAA Batteries (4-pack),1,2.99,06/26/23 12:16,"981 Walnut St, Atlanta, GA 30301"
203519,AAA Batteries (4-pack),1,2.99,06/12/23 09:30,"974 Jackson St, San Francisco, CA 94016"
203520,USB-C Charging Cable,1,11.95,06/03/23 21:39,"137 Hill St, New York City, NY 10001"
203521,27in FHD Monitor,1,149.99,06/10/23 12:48,"807 12th St, San Francisco, CA 94016"
203522,27in FHD Monitor,1,149.99,06/30/23 00:39,"713 Wilson St, Boston, MA 02215"
203523,AA Batteries (4-pack),1,3.84,06/29/23 22:59,"418 Lincoln St, Seattle, WA 98101"
203524,Nokia Phone,1,650,06/07/23 15:46,"70 12th St, New York City, NY 10001"
203525,USB-C Charging Cable,3,11.95,06/23/23 20:43,"405 Center St, Dallas, IL 75001"
203526,AA Batteries (4-pack),1,3.84,06/23/23 06:35,"888 Pine St, Atlanta, GA 30301"
203527,AAA Batteries (4-pack),3,2.99,06/13/23 10:09,"361 Cherry St, San Francisco, CA 94016"
203528,ThinkPad Laptop,1,999.99,06/11/23 20:27,"776 South St, Portland, OR 97035"
203529,USB-C Charging Cable,2,11.95,06/26/23 21:00,"968 6th St, San Francisco, CA 94016"
203530,ThinkPad Laptop,1,999.99,06/19/23 20:21,"61 Johnson St, San Francisco, CA 94016"
203531,Wired Headphones,1,11.99,06/18/23 17:45,"223 5th St, Atlanta, GA 30301"
203532,27in FHD Monitor,1,149.99,06/24/23 23:22,"709 Walnut St, Austin, TX 73301"
203533,Macbook Pro Laptop,1,1700,06/19/23 19:55,"386 Willow St, Seattle, WA 98101"
203534,AA Batteries (4-pack),4,3.84,06/27/23 18:01,"104 West St, New York City, NY 10001"
203535,Lightning Charging Cable,1,14.95,06/13/23 09:17,"889 Dogwood St, New York City, NY 10001"
203536,USB-C Charging Cable,2,11.95,06/12/23 12:11,"636 4th St, New York City, NY 10001"
203537,Bose SoundSport Headphones,1,99.99,06/12/23 18:33,"345 Hill St, Los Angeles, CA 90001"
203538,USB-C Charging Cable,1,11.95,06/09/23 11:31,"35 Lake St, Boston, MA 02215"
203539,Macbook Pro Laptop,1,1700,06/11/23 19:16,"14 Adams St, Austin, TX 73301"
203540,34in Ultrawide Monitor,1,379.99,06/03/23 23:44,"197 Adams St, Dallas, IL 75001"
203541,Lightning Charging Cable,2,14.95,06/17/23 10:10,"20 Wilson St, Portland, OR 97035"
203542,20in Monitor,1,109.99,06/16/23 13:22,"195 Washington St, Los Angeles, CA 90001"
203543,Wired Headphones,1,11.99,06/27/23 15:38,"175 Walnut St, Atlanta, GA 30301"
203544,Bose SoundSport Headphones,1,99.99,06/01/23 15:49,"521 Spruce St, Atlanta, GA 30301"
203545,Wired Headphones,1,11.99,06/11/23 08:20,"474 Cedar St, Boston, MA 02215"
203546,27in FHD Monitor,1,149.99,06/27/23 20:15,"668 Wilson St, Dallas, IL 75001"
203547,AA Batteries (4-pack),2,3.84,06/16/23 08:10,"141 Main St, San Francisco, CA 94016"
203548,27in FHD Monitor,1,149.99,06/14/23 18:12,"227 12th St, San Francisco, CA 94016"
203549,Apple Airpods Headphones,1,150,06/30/23 23:51,"394 Church St, Seattle, WA 98101"
203550,iPhone,1,700,06/26/23 22:23,"876 11th St, San Francisco, CA 94016"
203551,iPhone,1,700,06/05/23 10:09,"261 Elm St, Austin, TX 73301"
203551,Wired Headphones,1,11.99,06/05/23 10:09,"261 Elm St, Austin, TX 73301"
203552,Apple Airpods Headphones,1,150,06/24/23 20:18,"151 Johnson St, Portland, OR 97035"
203553,Bose SoundSport Headphones,1,99.99,06/28/23 22:58,"760 Church St, Dallas, IL 75001"
203554,AA Batteries (4-pack),1,3.84,06/07/23 16:53,"36 Adams St, New York City, NY 10001"
203555,AA Batteries (4-pack),1,3.84,06/26/23 19:56,"76 Hickory St, Los Angeles, CA 90001"
203556,Nokia Phone,1,650,06/22/23 23:03,"696 12th St, New York City, NY 10001"
203557,iPhone,1,700,06/16/23 09:06,"511 Ridge St, Dallas, IL 75001"
203557,Lightning Charging Cable,1,14.95,06/16/23 09:06,"511 Ridge St, Dallas, IL 75001"
203557,Wired Headphones,1,11.99,06/16/23 09:06,"511 Ridge St, Dallas, IL 75001"
203558,AA Batteries (4-pack),2,3.84,06/19/23 12:12,"950 1st St, San Francisco, CA 94016"
203559,AA Batteries (4-pack),1,3.84,06/06/23 14:47,"914 Spruce St, Boston, MA 02215"
,,,,,
203560,Apple Airpods Headphones,1,150,06/20/23 10:39,"560 Chestnut St, Seattle, WA 98101"
203561,USB-C Charging Cable,2,11.95,06/06/23 22:59,"148 North St, Los Angeles, CA 90001"
203562,Lightning Charging Cable,1,14.95,06/18/23 19:38,"660 5th St, Portland, OR 97035"
203563,Bose SoundSport Headphones,1,99.99,06/12/23 19:05,"648 Hickory St, San Francisco, CA 94016"
203564,AAA Batteries (4-pack),2,2.99,06/25/23 20:39,"108 Chestnut St, Portland, OR 97035"
203565,27in FHD Monitor,1,149.99,06/10/23 20:26,"303 13th St, Portland, ME 04101"
203566,USB-C Charging Cable,1,11.95,06/21/23 21:08,"693 Madison St, Boston, MA 02215"
203567,AA Batteries (4-pack),1,3.84,06/21/23 16:08,"784 Lake St, Boston, MA 02215"
203568,Wired Headphones,1,11.99,06/09/23 09:44,"527 Meadow St, San Francisco, CA 94016"
203569,Vareebadd Phone,1,400,06/15/23 21:22,"205 Walnut St, San Francisco, CA 94016"
203569,Bose SoundSport Headphones,1,99.99,06/15/23 21:22,"205 Walnut St, San Francisco, CA 94016"
203570,Samsung Phone,1,500,06/20/23 11:10,"720 Hill St, San Francisco, CA 94016"
203571,AAA Batteries (4-pack),1,2.99,06/05/23 14:17,"324 Lake St, Austin, TX 73301"
203572,ThinkPad Laptop,1,999.99,06/06/23 07:44,"231 5th St, Seattle, WA 98101"
203573,AAA Batteries (4-pack),2,2.99,06/30/23 17:31,"783 Church St, New York City, NY 10001"
203574,iPhone,1,700,06/15/23 23:59,"427 Maple St, Austin, TX 73301"
203574,Wired Headphones,1,11.99,06/15/23 23:59,"427 Maple St, Austin, TX 73301"
203575,AA Batteries (4-pack),1,3.84,06/23/23 10:53,"694 9th St, San Francisco, CA 94016"
203576,Flatscreen TV,1,300,06/02/23 14:24,"27 14th St, San Francisco, CA 94016"
203577,Nokia Phone,1,650,06/22/23 14:11,"607 Maple St, Boston, MA 02215"
203578,Flatscreen TV,1,300,06/26/23 00:16,"2 Park St, New York City, NY 10001"
203579,iPhone,1,700,06/05/23 21:42,"938 Maple St, San Francisco, CA 94016"
203580,Flatscreen TV,1,300,06/08/23 20:17,"240 Madison St, New York City, NY 10001"
203581,Nokia Phone,1,650,06/19/23 02:22,"89 Johnson St, Atlanta, GA 30301"
203582,Lightning Charging Cable,1,14.95,06/25/23 16:10,"777 North St, Los Angeles, CA 90001"
203583,34in Ultrawide Monitor,1,379.99,06/30/23 13:28,"472 Forest St, Seattle, WA 98101"
203584,USB-C Charging Cable,1,11.95,06/29/23 21:35,"853 4th St, San Francisco, CA 94016"
203585,Lightning Charging Cable,1,14.95,06/08/23 15:40,"691 1st St, New York City, NY 10001"
203586,Bose SoundSport Headphones,1,99.99,06/09/23 13:47,"950 Lincoln St, Dallas, IL 75001"
203587,Bose SoundSport Headphones,1,99.99,06/30/23 11:43,"240 West St, New York City, NY 10001"
203588,USB-C Charging Cable,1,11.95,06/18/23 17:41,"874 5th St, Los Angeles, CA 90001"
203589,Nokia Phone,1,650,06/28/23 18:45,"84 Dogwood St, San Francisco, CA 94016"
203590,USB-C Charging Cable,1,11.95,06/08/23 12:04,"759 Meadow St, Los Angeles, CA 90001"
203591,34in Ultrawide Monitor,1,379.99,06/16/23 08:46,"719 Chestnut St, New York City, NY 10001"
203592,27in FHD Monitor,1,149.99,06/15/23 15:59,"499 Lake St, New York City, NY 10001"
203593,Apple Airpods Headphones,1,150,06/05/23 18:57,"267 Ridge St, New York City, NY 10001"
203594,Macbook Pro Laptop,1,1700,06/22/23 15:59,"737 Center St, San Francisco, CA 94016"
203595,Flatscreen TV,1,300,06/22/23 10:16,"899 Willow St, Los Angeles, CA 90001"
203596,Apple Airpods Headphones,1,150,06/20/23 23:38,"718 Meadow St, San Francisco, CA 94016"
203597,USB-C Charging Cable,1,11.95,06/19/23 21:43,"133 5th St, Atlanta, GA 30301"
203598,Lightning Charging Cable,1,14.95,06/03/23 21:52,"639 Hill St, New York City, NY 10001"
203599,Bose SoundSport Headphones,1,99.99,06/28/23 20:09,"778 Meadow St, New York City, NY 10001"
203600,27in FHD Monitor,1,149.99,06/20/23 19:51,"409 Adams St, Dallas, IL 75001"
203601,27in 4K Gaming Monitor,1,389.99,06/15/23 06:39,"838 Lincoln St, Atlanta, GA 30301"
203601,USB-C Charging Cable,1,11.95,06/15/23 06:39,"838 Lincoln St, Atlanta, GA 30301"
203602,USB-C Charging Cable,1,11.95,06/30/23 19:08,"524 Hill St, San Francisco, CA 94016"
203603,Flatscreen TV,1,300,06/30/23 00:11,"439 12th St, Portland, OR 97035"
203604,AAA Batteries (4-pack),1,2.99,06/09/23 12:05,"892 Dogwood St, San Francisco, CA 94016"
203605,Macbook Pro Laptop,1,1700,06/30/23 09:51,"454 Spruce St, New York City, NY 10001"
203606,AAA Batteries (4-pack),1,2.99,06/04/23 12:49,"244 Lincoln St, Boston, MA 02215"
203607,Apple Airpods Headphones,1,150,06/19/23 12:18,"199 Adams St, Boston, MA 02215"
203608,USB-C Charging Cable,1,11.95,06/29/23 08:14,"746 Adams St, Boston, MA 02215"
203609,Nokia Phone,1,650,06/11/23 08:48,"533 Elm St, San Francisco, CA 94016"
203610,Bose SoundSport Headphones,1,99.99,06/02/23 16:50,"21 6th St, San Francisco, CA 94016"
203611,AAA Batteries (4-pack),2,2.99,06/09/23 21:24,"441 Hill St, Boston, MA 02215"
