Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
250583,Bose SoundSport Headphones,1,99.99,10/25/23 22:59,"161 Lincoln St, San Francisco, CA 94016"
250584,USB-C Charging Cable,1,11.95,10/10/23 11:59,"700 Willow St, Dallas, IL 75001"
250585,Wired Headphones,1,11.99,10/28/23 10:20,"149 Jefferson St, Boston, MA 02215"
250586,USB-C Charging Cable,1,11.95,10/18/23 22:07,"334 9th St, San Francisco, CA 94016"
250587,iPhone,1,700,10/05/23 09:52,"270 Johnson St, Boston, MA 02215"
250588,Apple Airpods Headphones,1,150,10/05/23 20:45,"118 Maple St, Boston, MA 02215"
250589,Apple Airpods Headphones,1,150,10/28/23 22:59,"253 South St, Atlanta, GA 30301"
250590,USB-C Charging Cable,1,11.95,10/08/23 19:37,"893 Cherry St, San Francisco, CA 94016"
250591,Wired Headphones,1,11.99,10/08/23 19:38,"443 Cedar St, New York City, NY 10001"
250592,AAA Batteries (4-pack),1,2.99,10/21/23 07:11,"999 Lakeview St, Los Angeles, CA 90001"
250593,USB-C Charging Cable,1,11.95,10/02/23 17:02,"791 Jefferson St, San Francisco, CA 94016"
250594,USB-C Charging Cable,1,11.95,10/16/23 19:12,"46 North St, Atlanta, GA 30301"
250595,Apple Airpods Headphones,1,150,10/10/23 12:51,"378 13th St, Seattle, WA 98101"
250596,AAA Batteries (4-pack),1,2.99,10/14/23 11:00,"350 Cedar St, New York City, NY 10001"
250597,Bose SoundSport Headphones,1,99.99,10/21/23 13:47,"964 Highland St, Los Angeles, CA 90001"
250598,Wired Headphones,1,11.99,10/18/23 14:51,"914 Highland St, San Francisco, CA 94016"
250599,Wired Headphones,1,11.99,10/27/23 09:52,"206 Highland St, Portland, OR 97035"
250600,Wired Headphones,1,11.99,10/19/23 09:17,"592 Park St, New York City, NY 10001"
250601,AAA Batteries (4-pack),1,2.99,10/05/23 17:27,"746 Jefferson St, Boston, MA 02215"
250602,iPhone,1,700,10/26/23 13:21,"795 Willow St, New York City, NY 10001"
250603,34in Ultrawide Monitor,1,379.99,10/26/23 17:00,"90 11th St, Los Angeles, CA 90001"
250604,AA Batteries (4-pack),3,3.84,10/10/23 12:20,"746 Hickory St, Seattle, WA 98101"
250605,27in 4K Gaming Monitor,1,389.99,10/16/23 15:11,"147 Washington St, Seattle, WA 98101"
250606,USB-C Charging Cable,1,11.95,10/08/23 12:51,"72 Cherry St, Boston, MA 02215"
250607,Nokia Phone,1,650,10/18/23 17:20,"955 Willow St, Seattle, WA 98101"
250608,iPhone,1,700,10/22/23 08:26,"699 Hill St, Atlanta, GA 30301"
250608,Wired Headphones,1,11.99,10/22/23 08:26,"699 Hill St, Atlanta, GA 30301"
250609,Lightning Charging Cable,1,14.95,10/06/23 18:52,"484 Lake St, Portland, OR 97035"
250610,AA Batteries (4-pack),1,3.84,10/10/23 20:31,"120 Adams St, New York City, NY 10001"
250611,Bose SoundSport Headphones,1,99.99,10/03/23 12:55,"180 North St, Los Angeles, CA 90001"
250612,Lightning Charging Cable,1,14.95,10/01/23 23:05,"746 Madison St, Seattle, WA 98101"
250613,Lightning Charging Cable,1,14.95,10/27/23 06:56,"471 13th St, Seattle, WA 98101"
250614,Nokia Phone,1,650,10/27/23 09:07,"254 Wilson St, Seattle, WA 98101"
250615,Wired Headphones,1,11.99,10/08/23 19:33,"554 Hill St, Boston, MA 02215"
250616,Macbook Pro Laptop,1,1700,10/30/23 20:40,"937 Center St, Boston, MA 02215"
250617,Apple Airpods Headphones,1,150,10/14/23 18:23,"675 2nd St, New York City, NY 10001"
250618,LG Washing Machine,1,600.0,10/25/23 12:54,"388 Maple St, Dallas, IL 75001"
250619,Wired Headphones,1,11.99,10/17/23 23:10,"751 Lakeview St, San Francisco, CA 94016"
250620,AA Batteries (4-pack),1,3.84,10/13/23 09:08,"730 5th St, Portland, OR 97035"
250621,34in Ultrawide Monitor,1,379.99,10/01/23 22:21,"800 Spruce St, Los Angeles, CA 90001"
250622,USB-C Charging Cable,1,11.95,10/29/23 01:00,"39 Meadow St, Austin, TX 73301"
250623,USB-C Charging Cable,1,11.95,10/01/23 20:16,"935 Center St, New York City, NY 10001"
250624,34in Ultrawide Monitor,1,379.99,10/09/23 08:23,"229 Willow St, Portland, OR 97035"
250625,USB-C Charging Cable,1,11.95,10/28/23 14:49,"426 4th St, Seattle, WA 98101"
250626,Lightning Charging Cable,1,14.95,10/27/23 10:15,"324 10th St, Dallas, IL 75001"
250627,Samsung Phone,1,500,10/27/23 18:41,"61 Dogwood St, Los Angeles, CA 90001"
250628,Lightning Charging Cable,2,14.95,10/04/23 23:48,"369 2nd St, Atlanta, GA 30301"
250629,Apple Airpods Headphones,1,150,10/23/23 19:43,"536 2nd St, New York City, NY 10001"
250630,ThinkPad Laptop,1,999.99,10/31/23 18:22,"554 1st St, San Francisco, CA 94016"
250631,AAA Batteries (4-pack),4,2.99,10/03/23 21:13,"855 13th St, New York City, NY 10001"
250632,USB-C Charging Cable,1,11.95,10/05/23 08:38,"81 South St, Austin, TX 73301"
250633,Flatscreen TV,1,300,10/16/23 14:58,"259 Walnut St, Atlanta, GA 30301"
250634,Vareebadd Phone,1,400,10/12/23 18:25,"24 Ridge St, New York City, NY 10001"
250635,27in FHD Monitor,1,149.99,10/08/23 18:30,"572 Jackson St, Portland, OR 97035"
250636,27in 4K Gaming Monitor,1,389.99,10/17/23 09:29,"440 Adams St, Los Angeles, CA 90001"
250637,Lightning Charging Cable,1,14.95,10/11/23 23:36,"565 Cedar St, Portland, OR 97035"
250638,27in 4K Gaming Monitor,1,389.99,10/15/23 18:05,"319 Jefferson St, Los Angeles, CA 90001"
250639,34in Ultrawide Monitor,1,379.99,10/02/23 19:29,"797 Lake St, Dallas, IL 75001"
250640,27in FHD Monitor,1,149.99,10/06/23 18:21,"670 10th St, Boston, MA 02215"
250641,USB-C Charging Cable,1,11.95,10/03/23 12:33,"578 Willow St, Seattle, WA 98101"
250642,Lightning Charging Cable,1,14.95,10/12/23 16:07,"230 1st St, Seattle, WA 98101"
250643,USB-C Charging Cable,1,11.95,10/12/23 11:57,"954 Park St, Los Angeles, CA 90001"
250644,Wired Headphones,1,11.99,10/12/23 08:28,"30 Hill St, Los Angeles, CA 90001"
250645,Samsung Phone,1,500,10/13/23 22:17,"922 Center St, San Francisco, CA 94016"
250646,Flatscreen TV,1,300,10/17/23 16:52,"420 11th St, Seattle, WA 98101"
250647,AAA Batteries (4-pack),1,2.99,10/29/23 08:58,"226 Johnson St, Austin, TX 73301"
250648,34in Ultrawide Monitor,1,379.99,10/30/23 18:38,"376 Walnut St, Atlanta, GA 30301"
250649,34in Ultrawide Monitor,1,379.99,10/31/23 11:23,"977 River St, San Francisco, CA 94016"
250650,27in FHD Monitor,1,149.99,10/21/23 00:49,"190 13th St, San Francisco, CA 94016"
250651,Wired Headphones,1,11.99,10/20/23 18:12,"292 Ridge St, Seattle, WA 98101"
250652,27in 4K Gaming Monitor,1,389.99,10/09/23 21:25,"48 Walnut St, San Francisco, CA 94016"
250653,20in Monitor,1,109.99,10/01/23 16:46,"183 Spruce St, San Francisco, CA 94016"
250654,USB-C Charging Cable,1,11.95,10/13/23 14:38,"255 Lakeview St, Los Angeles, CA 90001"
250655,ThinkPad Laptop,1,999.99,10/15/23 12:06,"584 Sunset St, New York City, NY 10001"
250656,Flatscreen TV,1,300,10/25/23 18:41,"666 12th St, Portland, OR 97035"
250657,Bose SoundSport Headphones,1,99.99,10/29/23 19:56,"838 Chestnut St, Austin, TX 73301"
250658,Flatscreen TV,1,300,10/02/23 06:47,"996 11th St, Los Angeles, CA 90001"
250659,Bose SoundSport Headphones,1,99.99,10/18/23 21:51,"903 13th St, San Francisco, CA 94016"
250660,Wired Headphones,1,11.99,10/16/23 10:40,"714 River St, Atlanta, GA 30301"
250661,Nokia Phone,1,650,10/19/23 12:55,"146 Cherry St, Atlanta, GA 30301"
250662,USB-C Charging Cable,1,11.95,10/16/23 10:42,"403 14th St, San Francisco, CA 94016"
250663,Bose SoundSport Headphones,1,99.99,10/07/23 15:12,"292 4th St, Atlanta, GA 30301"
250664,Lightning Charging Cable,1,14.95,10/09/23 23:06,"301 2nd St, Seattle, WA 98101"
250665,Lightning Charging Cable,1,14.95,10/20/23 15:53,"821 Park St, Los Angeles, CA 90001"
250666,Macbook Pro Laptop,1,1700,10/25/23 19:42,"924 Lincoln St, Boston, MA 02215"
250667,Apple Airpods Headphones,1,150,10/16/23 19:36,"188 Maple St, Los Angeles, CA 90001"
250668,Nokia Phone,1,650,10/31/23 18:57,"346 Center St, Portland, OR 97035"
250669,Wired Headphones,1,11.99,10/11/23 23:18,"501 13th St, San Francisco, CA 94016"
250670,AA Batteries (4-pack),1,3.84,10/10/23 08:35,"501 4th St, San Francisco, CA 94016"
250671,AA Batteries (4-pack),1,3.84,10/11/23 17:20,"35 13th St, Dallas, IL 75001"
250672,34in Ultrawide Monitor,1,379.99,10/14/23 20:36,"889 1st St, Los Angeles, CA 90001"
250673,Wired Headphones,1,11.99,10/29/23 01:14,"368 9th St, Seattle, WA 98101"
250674,34in Ultrawide Monitor,1,379.99,10/13/23 14:54,"386 Lake St, Los Angeles, CA 90001"
250675,Apple Airpods Headphones,1,150,10/13/23 08:45,"532 Chestnut St, Boston, MA 02215"
250676,Apple Airpods Headphones,1,150,10/25/23 19:49,"630 Park St, Dallas, IL 75001"
250677,Lightning Charging Cable,1,14.95,10/16/23 18:54,"104 14th St, Austin, TX 73301"
250678,AA Batteries (4-pack),1,3.84,10/25/23 07:37,"466 Hickory St, San Francisco, CA 94016"
250679,Macbook Pro Laptop,1,1700,10/19/23 12:15,"96 4th St, San Francisco, CA 94016"
250680,AA Batteries (4-pack),1,3.84,10/06/23 00:33,"532 Church St, Boston, MA 02215"
250681,Wired Headphones,1,11.99,10/25/23 08:13,"760 Spruce St, San Francisco, CA 94016"
250682,iPhone,1,700,10/19/23 16:20,"119 Johnson St, San Francisco, CA 94016"
250683,AA Batteries (4-pack),1,3.84,10/27/23 18:15,"130 Chestnut St, Portland, OR 97035"
250684,USB-C Charging Cable,1,11.95,10/30/23 17:31,"488 14th St, Seattle, WA 98101"
250685,Wired Headphones,1,11.99,10/12/23 13:50,"274 Cherry St, New York City, NY 10001"
250686,iPhone,1,700,10/16/23 19:33,"331 Park St, San Francisco, CA 94016"
250687,Apple Airpods Headphones,1,150,10/26/23 15:06,"253 South St, San Francisco, CA 94016"
250688,iPhone,1,700,10/26/23 16:55,"280 Meadow St, Seattle, WA 98101"
250689,Lightning Charging Cable,2,14.95,10/18/23 21:49,"436 Willow St, Atlanta, GA 30301"
250690,Nokia Phone,1,650,10/29/23 16:02,"303 Lakeview St, Boston, MA 02215"
250691,Macbook Pro Laptop,1,1700,10/28/23 13:44,"840 Cherry St, New York City, NY 10001"
250692,USB-C Charging Cable,1,11.95,10/04/23 16:43,"706 Willow St, Austin, TX 73301"
250693,Bose SoundSport Headphones,1,99.99,10/29/23 21:18,"508 North St, Los Angeles, CA 90001"
250694,Apple Airpods Headphones,1,150,10/25/23 00:34,"839 Johnson St, Los Angeles, CA 90001"
250695,Apple Airpods Headphones,1,150,10/10/23 15:55,"323 Lakeview St, San Francisco, CA 94016"
250696,Bose SoundSport Headphones,1,99.99,10/03/23 20:16,"122 9th St, Los Angeles, CA 90001"
250697,USB-C Charging Cable,1,11.95,10/12/23 21:05,"123 Meadow St, Portland, OR 97035"
250698,34in Ultrawide Monitor,1,379.99,10/24/23 13:14,"153 South St, New York City, NY 10001"
250699,AA Batteries (4-pack),1,3.84,10/07/23 17:53,"968 Park St, Boston, MA 02215"
250700,34in Ultrawide Monitor,1,379.99,10/01/23 08:17,"328 Cherry St, Seattle, WA 98101"
250701,27in FHD Monitor,1,149.99,10/20/23 00:25,"304 Jefferson St, San Francisco, CA 94016"
250702,AAA Batteries (4-pack),2,2.99,10/31/23 00:44,"245 14th St, New York City, NY 10001"
250703,USB-C Charging Cable,1,11.95,10/10/23 15:52,"336 9th St, Seattle, WA 98101"
250704,AAA Batteries (4-pack),2,2.99,10/06/23 13:33,"694 North St, Los Angeles, CA 90001"
250705,Apple Airpods Headphones,1,150,10/21/23 19:01,"293 2nd St, Portland, ME 04101"
250706,AA Batteries (4-pack),1,3.84,10/23/23 12:12,"149 Willow St, San Francisco, CA 94016"
250707,27in 4K Gaming Monitor,1,389.99,10/06/23 15:35,"307 10th St, Austin, TX 73301"
250708,Wired Headphones,1,11.99,10/09/23 10:52,"168 Lake St, Seattle, WA 98101"
250709,20in Monitor,1,109.99,10/18/23 14:37,"564 Park St, San Francisco, CA 94016"
250709,Samsung Phone,1,500,10/18/23 14:37,"564 Park St, San Francisco, CA 94016"
250710,27in FHD Monitor,1,149.99,10/25/23 20:55,"412 7th St, Atlanta, GA 30301"
250711,AAA Batteries (4-pack),1,2.99,10/17/23 17:34,"710 Wilson St, Dallas, IL 75001"
250712,AAA Batteries (4-pack),2,2.99,10/28/23 14:17,"606 Elm St, San Francisco, CA 94016"
250713,AA Batteries (4-pack),1,3.84,10/26/23 10:25,"513 5th St, Boston, MA 02215"
250714,Wired Headphones,1,11.99,10/09/23 20:22,"641 West St, Austin, TX 73301"
250714,iPhone,1,700,10/09/23 20:22,"641 West St, Austin, TX 73301"
250715,USB-C Charging Cable,1,11.95,10/28/23 03:58,"199 Cherry St, Austin, TX 73301"
250716,iPhone,1,700,10/04/23 17:58,"137 10th St, Austin, TX 73301"
250716,Lightning Charging Cable,1,14.95,10/04/23 17:58,"137 10th St, Austin, TX 73301"
250717,27in FHD Monitor,1,149.99,10/17/23 09:10,"194 Maple St, Los Angeles, CA 90001"
250717,Apple Airpods Headphones,1,150,10/17/23 09:10,"194 Maple St, Los Angeles, CA 90001"
250718,USB-C Charging Cable,1,11.95,10/06/23 14:29,"320 Hickory St, San Francisco, CA 94016"
250719,Flatscreen TV,1,300,10/05/23 11:50,"381 Hill St, Los Angeles, CA 90001"
250720,Lightning Charging Cable,1,14.95,10/22/23 13:37,"319 Wilson St, Portland, OR 97035"
250721,LG Dryer,1,600.0,10/02/23 05:11,"802 Ridge St, New York City, NY 10001"
250722,AAA Batteries (4-pack),2,2.99,10/06/23 15:51,"408 9th St, Dallas, IL 75001"
250723,AA Batteries (4-pack),1,3.84,10/24/23 09:16,"668 Wilson St, New York City, NY 10001"
250724,AA Batteries (4-pack),1,3.84,10/17/23 20:00,"331 West St, Los Angeles, CA 90001"
250725,27in FHD Monitor,1,149.99,10/29/23 11:13,"868 12th St, Los Angeles, CA 90001"
250726,27in FHD Monitor,1,149.99,10/06/23 15:32,"48 Maple St, Los Angeles, CA 90001"
250727,Apple Airpods Headphones,1,150,10/11/23 13:47,"858 Maple St, Austin, TX 73301"
250728,Lightning Charging Cable,2,14.95,10/15/23 18:36,"964 North St, Los Angeles, CA 90001"
250729,ThinkPad Laptop,1,999.99,10/03/23 15:30,"37 Jackson St, Austin, TX 73301"
250730,Apple Airpods Headphones,1,150,10/02/23 21:35,"372 Lincoln St, Los Angeles, CA 90001"
250731,AAA Batteries (4-pack),1,2.99,10/14/23 12:55,"336 11th St, San Francisco, CA 94016"
250732,ThinkPad Laptop,1,999.99,10/25/23 05:34,"530 Center St, Boston, MA 02215"
250733,USB-C Charging Cable,1,11.95,10/19/23 15:03,"217 Maple St, New York City, NY 10001"
250734,27in 4K Gaming Monitor,1,389.99,10/12/23 19:01,"931 Ridge St, Los Angeles, CA 90001"
250735,Wired Headphones,1,11.99,10/11/23 11:34,"220 6th St, New York City, NY 10001"
250736,AAA Batteries (4-pack),1,2.99,10/26/23 18:40,"184 Ridge St, Seattle, WA 98101"
250737,34in Ultrawide Monitor,1,379.99,10/24/23 13:47,"631 12th St, San Francisco, CA 94016"
250738,Flatscreen TV,1,300,10/11/23 14:08,"792 Johnson St, San Francisco, CA 94016"
250739,AA Batteries (4-pack),1,3.84,10/26/23 11:37,"784 12th St, New York City, NY 10001"
250740,20in Monitor,1,109.99,10/24/23 20:27,"15 Park St, San Francisco, CA 94016"
250741,Wired Headphones,1,11.99,10/22/23 06:24,"282 Pine St, Los Angeles, CA 90001"
250742,27in FHD Monitor,1,149.99,10/30/23 11:41,"521 4th St, Portland, OR 97035"
250743,Wired Headphones,1,11.99,10/06/23 16:33,"18 Madison St, San Francisco, CA 94016"
250744,Bose SoundSport Headphones,1,99.99,10/26/23 19:52,"74 Chestnut St, Atlanta, GA 30301"
250745,Apple Airpods Headphones,1,150,10/13/23 07:48,"826 9th St, San Francisco, CA 94016"
250746,Wired Headphones,1,11.99,10/10/23 17:43,"719 Park St, San Francisco, CA 94016"
250747,Wired Headphones,1,11.99,10/27/23 17:01,"19 5th St, San Francisco, CA 94016"
250748,AAA Batteries (4-pack),1,2.99,10/11/23 13:30,"536 Madison St, San Francisco, CA 94016"
250749,USB-C Charging Cable,1,11.95,10/04/23 14:27,"611 8th St, Los Angeles, CA 90001"
250750,20in Monitor,1,109.99,10/24/23 16:43,"544 13th St, Dallas, IL 75001"
250751,USB-C Charging Cable,1,11.95,10/05/23 16:15,"863 Chestnut St, Portland, OR 97035"
250752,Lightning Charging Cable,1,14.95,10/28/23 14:40,"727 Lakeview St, San Francisco, CA 94016"
250753,Bose SoundSport Headphones,1,99.99,10/11/23 14:29,"576 Park St, Los Angeles, CA 90001"
250754,Lightning Charging Cable,1,14.95,10/20/23 15:08,"727 6th St, Dallas, IL 75001"
250755,Bose SoundSport Headphones,1,99.99,10/10/23 22:17,"899 1st St, New York City, NY 10001"
250756,Wired Headphones,1,11.99,10/03/23 20:33,"215 Spruce St, Los Angeles, CA 90001"
250757,Bose SoundSport Headphones,1,99.99,10/22/23 08:37,"78 Lincoln St, Boston, MA 02215"
250758,Macbook Pro Laptop,1,1700,10/15/23 10:57,"974 6th St, Austin, TX 73301"
250759,Lightning Charging Cable,1,14.95,10/06/23 20:17,"692 2nd St, Dallas, IL 75001"
250760,Flatscreen TV,1,300,10/11/23 17:33,"862 Lake St, San Francisco, CA 94016"
250761,Nokia Phone,1,650,10/01/23 16:37,"816 Hill St, Los Angeles, CA 90001"
250762,Apple Airpods Headphones,1,150,10/04/23 12:12,"791 Spruce St, Austin, TX 73301"
250763,27in FHD Monitor,1,149.99,10/21/23 07:57,"34 Meadow St, Atlanta, GA 30301"
250764,Bose SoundSport Headphones,1,99.99,10/15/23 10:42,"948 Jackson St, Austin, TX 73301"
250765,Bose SoundSport Headphones,1,99.99,10/04/23 13:44,"478 Adams St, New York City, NY 10001"
250766,AAA Batteries (4-pack),2,2.99,10/14/23 00:13,"827 5th St, San Francisco, CA 94016"
250767,USB-C Charging Cable,1,11.95,10/07/23 02:08,"19 5th St, San Francisco, CA 94016"
250768,Apple Airpods Headphones,1,150,10/14/23 09:57,"240 Johnson St, San Francisco, CA 94016"
250769,Apple Airpods Headphones,1,150,10/12/23 10:16,"669 North St, Los Angeles, CA 90001"
250770,Wired Headphones,1,11.99,10/04/23 20:02,"910 North St, Boston, MA 02215"
250771,Wired Headphones,1,11.99,10/23/23 20:47,"803 Wilson St, New York City, NY 10001"
250772,Lightning Charging Cable,1,14.95,10/19/23 20:13,"72 11th St, San Francisco, CA 94016"
250773,USB-C Charging Cable,1,11.95,10/29/23 21:05,"309 4th St, New York City, NY 10001"
250774,Apple Airpods Headphones,1,150,10/09/23 18:31,"261 14th St, Dallas, IL 75001"
250775,USB-C Charging Cable,1,11.95,10/10/23 15:57,"317 8th St, Boston, MA 02215"
250776,Nokia Phone,1,650,10/29/23 15:50,"308 Forest St, Atlanta, GA 30301"
250777,Nokia Phone,1,650,10/27/23 11:45,"423 Pine St, Dallas, IL 75001"
250778,AAA Batteries (4-pack),2,2.99,10/19/23 17:12,"331 River St, Austin, TX 73301"
250779,AA Batteries (4-pack),1,3.84,10/07/23 07:38,"111 Park St, Portland, OR 97035"
250780,Macbook Pro Laptop,1,1700,10/31/23 14:21,"459 Washington St, Seattle, WA 98101"
250781,Wired Headphones,2,11.99,10/15/23 00:22,"924 Johnson St, San Francisco, CA 94016"
250782,USB-C Charging Cable,1,11.95,10/22/23 21:06,"452 Adams St, Los Angeles, CA 90001"
250783,USB-C Charging Cable,1,11.95,10/09/23 13:41,"312 Hickory St, Los Angeles, CA 90001"
250784,Wired Headphones,1,11.99,10/28/23 04:44,"180 Johnson St, San Francisco, CA 94016"
250785,Lightning Charging Cable,1,14.95,10/13/23 14:32,"213 12th St, Boston, MA 02215"
250786,USB-C Charging Cable,2,11.95,10/05/23 11:54,"218 Cedar St, Portland, OR 97035"
250787,Wired Headphones,1,11.99,10/02/23 13:21,"887 River St, San Francisco, CA 94016"
250788,Lightning Charging Cable,1,14.95,10/17/23 12:04,"379 11th St, San Francisco, CA 94016"
250789,34in Ultrawide Monitor,1,379.99,10/19/23 09:15,"136 7th St, San Francisco, CA 94016"
250790,Lightning Charging Cable,1,14.95,10/21/23 21:00,"710 Park St, Dallas, IL 75001"
250791,Wired Headphones,1,11.99,10/02/23 23:47,"779 Maple St, New York City, NY 10001"
250792,iPhone,1,700,10/06/23 13:36,"205 North St, Austin, TX 73301"
250793,Bose SoundSport Headphones,1,99.99,10/09/23 20:56,"163 Forest St, Los Angeles, CA 90001"
250794,Lightning Charging Cable,1,14.95,10/05/23 23:40,"594 Spruce St, Seattle, WA 98101"
250795,AAA Batteries (4-pack),1,2.99,10/26/23 11:46,"975 Jefferson St, Los Angeles, CA 90001"
250796,iPhone,1,700,10/20/23 19:46,"185 Sunset St, San Francisco, CA 94016"
250796,Lightning Charging Cable,1,14.95,10/20/23 19:46,"185 Sunset St, San Francisco, CA 94016"
250797,Lightning Charging Cable,1,14.95,10/17/23 17:07,"402 Pine St, San Francisco, CA 94016"
250798,27in 4K Gaming Monitor,1,389.99,10/08/23 01:06,"844 Main St, New York City, NY 10001"
250799,Wired Headphones,1,11.99,10/10/23 08:45,"657 5th St, Atlanta, GA 30301"
250800,Apple Airpods Headphones,1,150,10/28/23 19:53,"280 Lake St, New York City, NY 10001"
250801,ThinkPad Laptop,1,999.99,10/14/23 04:55,"376 Jackson St, Austin, TX 73301"
250802,USB-C Charging Cable,1,11.95,10/23/23 19:52,"783 Jefferson St, Austin, TX 73301"
250803,Apple Airpods Headphones,1,150,10/25/23 19:13,"441 Maple St, San Francisco, CA 94016"
250804,Vareebadd Phone,1,400,10/03/23 17:06,"893 Pine St, San Francisco, CA 94016"
250805,Apple Airpods Headphones,1,150,10/14/23 23:47,"808 Ridge St, Portland, OR 97035"
250806,Apple Airpods Headphones,1,150,10/07/23 18:54,"864 11th St, Atlanta, GA 30301"
,,,,,
250807,Vareebadd Phone,1,400,10/22/23 20:26,"719 1st St, Dallas, IL 75001"
250808,iPhone,1,700,10/08/23 09:19,"364 Chestnut St, Los Angeles, CA 90001"
250809,27in FHD Monitor,1,149.99,10/03/23 10:43,"477 Church St, San Francisco, CA 94016"
250810,Apple Airpods Headphones,1,150,10/09/23 11:30,"353 Jefferson St, Boston, MA 02215"
250811,Lightning Charging Cable,1,14.95,10/24/23 23:14,"320 River St, New York City, NY 10001"
250811,USB-C Charging Cable,1,11.95,10/24/23 23:14,"320 River St, New York City, NY 10001"
250812,AAA Batteries (4-pack),2,2.99,10/29/23 09:42,"612 Wilson St, Los Angeles, CA 90001"
250813,Apple Airpods Headphones,1,150,10/18/23 09:33,"194 1st St, Portland, OR 97035"
250814,AA Batteries (4-pack),1,3.84,10/22/23 20:21,"408 Lakeview St, New York City, NY 10001"
250814,USB-C Charging Cable,1,11.95,10/22/23 20:21,"408 Lakeview St, New York City, NY 10001"
250815,Lightning Charging Cable,1,14.95,10/16/23 12:41,"786 Park St, Portland, OR 97035"
250816,27in FHD Monitor,1,149.99,10/04/23 18:48,"722 Hickory St, San Francisco, CA 94016"
250817,iPhone,1,700,10/06/23 10:37,"701 Willow St, San Francisco, CA 94016"
250818,AA Batteries (4-pack),2,3.84,10/14/23 17:43,"588 Madison St, San Francisco, CA 94016"
250819,AAA Batteries (4-pack),1,2.99,10/24/23 14:48,"275 Main St, Austin, TX 73301"
250820,ThinkPad Laptop,1,999.99,10/11/23 07:40,"734 Chestnut St, San Francisco, CA 94016"
250821,Wired Headphones,1,11.99,10/19/23 16:12,"745 Chestnut St, San Francisco, CA 94016"
250822,USB-C Charging Cable,1,11.95,10/18/23 10:24,"688 Madison St, Austin, TX 73301"
250823,Wired Headphones,1,11.99,10/25/23 13:10,"221 11th St, Boston, MA 02215"
250824,AAA Batteries (4-pack),2,2.99,10/25/23 11:21,"155 12th St, San Francisco, CA 94016"
250825,Samsung Phone,1,500,10/02/23 11:21,"792 West St, San Francisco, CA 94016"
250826,Lightning Charging Cable,1,14.95,10/25/23 10:02,"848 Willow St, Los Angeles, CA 90001"
250827,Bose SoundSport Headphones,1,99.99,10/04/23 21:44,"636 Chestnut St, San Francisco, CA 94016"
250828,USB-C Charging Cable,1,11.95,10/27/23 12:31,"261 Sunset St, Los Angeles, CA 90001"
250829,Lightning Charging Cable,1,14.95,10/10/23 14:03,"427 9th St, Austin, TX 73301"
250830,AAA Batteries (4-pack),1,2.99,10/11/23 17:10,"824 Spruce St, Atlanta, GA 30301"
250831,Samsung Phone,1,500,10/11/23 20:02,"935 6th St, New York City, NY 10001"
250832,USB-C Charging Cable,1,11.95,10/04/23 12:48,"275 Cedar St, San Francisco, CA 94016"
250833,iPhone,2,700,10/05/23 21:19,"122 Chestnut St, Seattle, WA 98101"
250833,Lightning Charging Cable,1,14.95,10/05/23 21:19,"122 Chestnut St, Seattle, WA 98101"
250834,Lightning Charging Cable,1,14.95,10/24/23 08:41,"226 Elm St, New York City, NY 10001"
250835,Apple Airpods Headphones,1,150,10/24/23 12:36,"784 Pine St, Atlanta, GA 30301"
250836,34in Ultrawide Monitor,1,379.99,10/07/23 15:29,"707 Hickory St, New York City, NY 10001"
250837,AAA Batteries (4-pack),1,2.99,10/05/23 11:54,"500 Cedar St, San Francisco, CA 94016"
250838,AA Batteries (4-pack),1,3.84,10/11/23 07:07,"310 Center St, San Francisco, CA 94016"
250838,34in Ultrawide Monitor,1,379.99,10/11/23 07:07,"310 Center St, San Francisco, CA 94016"
250839,AA Batteries (4-pack),1,3.84,10/19/23 12:59,"569 Lincoln St, Austin, TX 73301"
250840,27in 4K Gaming Monitor,1,389.99,10/22/23 19:56,"402 7th St, Los Angeles, CA 90001"
250841,Wired Headphones,1,11.99,10/03/23 19:30,"952 Pine St, Dallas, IL 75001"
250842,AAA Batteries (4-pack),2,2.99,10/24/23 20:40,"869 Cherry St, San Francisco, CA 94016"
250843,iPhone,1,700,10/16/23 21:21,"646 4th St, Los Angeles, CA 90001"
250844,ThinkPad Laptop,1,999.99,10/06/23 23:42,"532 2nd St, Los Angeles, CA 90001"
250845,AA Batteries (4-pack),2,3.84,10/03/23 21:11,"407 Cherry St, Atlanta, GA 30301"
250846,AAA Batteries (4-pack),1,2.99,10/14/23 15:57,"529 Church St, Boston, MA 02215"
250847,ThinkPad Laptop,1,999.99,10/29/23 09:39,"542 4th St, New York City, NY 10001"
250848,34in Ultrawide Monitor,1,379.99,10/28/23 19:52,"432 Meadow St, New York City, NY 10001"
250849,USB-C Charging Cable,1,11.95,10/20/23 01:08,"700 Dogwood St, New York City, NY 10001"
250850,AA Batteries (4-pack),1,3.84,10/24/23 01:53,"358 12th St, Boston, MA 02215"
250851,AA Batteries (4-pack),3,3.84,10/09/23 17:56,"380 Center St, Dallas, IL 75001"
250852,USB-C Charging Cable,1,11.95,10/19/23 10:24,"893 Chestnut St, San Francisco, CA 94016"
250853,USB-C Charging Cable,1,11.95,10/03/23 17:58,"351 5th St, Atlanta, GA 30301"
250854,Bose SoundSport Headphones,2,99.99,10/07/23 21:01,"56 11th St, New York City, NY 10001"
