Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142675,Wired Headphones,1,11.99,01/06/23 08:57,"973 Main St, Austin, TX 73301"
142676,iPhone,1,700,01/04/23 09:59,"586 Willow St, Portland, OR 97035"
142677,AA Batteries (4-pack),1,3.84,01/01/23 13:02,"379 Elm St, Dallas, IL 75001"
142678,Nokia Phone,1,650,01/20/23 13:37,"193 Walnut St, Los Angeles, CA 90001"
142679,27in FHD Monitor,1,149.99,01/10/23 21:09,"137 9th St, Boston, MA 02215"
142680,Lightning Charging Cable,1,14.95,01/28/23 06:05,"947 10th St, Los Angeles, CA 90001"
142681,27in 4K Gaming Monitor,1,389.99,01/01/23 15:29,"149 Cherry St, Seattle, WA 98101"
142682,Apple Airpods Headphones,1,150,01/28/23 14:51,"147 Dogwood St, Boston, MA 02215"
142683,Lightning Charging Cable,1,14.95,01/19/23 20:52,"18 6th St, Dallas, IL 75001"
142684,USB-C Charging Cable,1,11.95,01/19/23 19:38,"423 Lakeview St, Seattle, WA 98101"
142685,Lightning Charging Cable,1,14.95,01/24/23 07:25,"287 Lakeview St, San Francisco, CA 94016"
142686,AA Batteries (4-pack),2,3.84,01/20/23 10:03,"93 4th St, Seattle, WA 98101"
142687,Lightning Charging Cable,1,14.95,01/12/23 20:47,"655 12th St, Portland, OR 97035"
142688,Wired Headphones,1,11.99,01/25/23 10:19,"190 2nd St, Dallas, IL 75001"
142689,27in FHD Monitor,1,149.99,01/25/23 20:32,"470 Main St, Dallas, IL 75001"
142690,Nokia Phone,1,650,01/01/23 07:41,"724 Elm St, Los Angeles, CA 90001"
142691,AAA Batteries (4-pack),2,2.99,01/04/23 18:15,"933 10th St, New York City, NY 10001"
142692,AA Batteries (4-pack),1,3.84,01/27/23 17:00,"655 Wilson St, Seattle, WA 98101"
142693,Bose SoundSport Headphones,1,99.99,01/04/23 21:17,"465 Sunset St, New York City, NY 10001"
142694,USB-C Charging Cable,1,11.95,01/15/23 18:09,"734 Jackson St, Atlanta, GA 30301"
142695,Macbook Pro Laptop,1,1700,01/24/23 10:51,"401 Johnson St, San Francisco, CA 94016"
142696,AAA Batteries (4-pack),1,2.99,01/19/23 16:07,"852 Highland St, Boston, MA 02215"
142697,iPhone,1,700,01/06/23 12:30,"669 13th St, Austin, TX 73301"
142698,USB-C Charging Cable,1,11.95,01/03/23 01:17,"632 1st St, San Francisco, CA 94016"
142699,Lightning Charging Cable,1,14.95,01/20/23 11:31,"198 Dogwood St, New York City, NY 10001"
142700,Wired Headphones,1,11.99,01/09/23 18:27,"960 Madison St, Portland, OR 97035"
142701,Samsung Phone,1,500,01/28/23 07:57,"631 Meadow St, Los Angeles, CA 90001"
142702,Lightning Charging Cable,1,14.95,01/18/23 18:03,"13 Church St, Portland, OR 97035"
142703,AA Batteries (4-pack),1,3.84,01/28/23 07:24,"63 7th St, San Francisco, CA 94016"
142704,AAA Batteries (4-pack),1,2.99,01/20/23 12:19,"261 2nd St, Atlanta, GA 30301"
142705,27in 4K Gaming Monitor,1,389.99,01/23/23 14:36,"278 Johnson St, San Francisco, CA 94016"
142706,Macbook Pro Laptop,1,1700,01/03/23 00:17,"318 Lakeview St, Atlanta, GA 30301"
142707,Bose SoundSport Headphones,1,99.99,01/29/23 13:30,"802 4th St, Los Angeles, CA 90001"
142708,27in 4K Gaming Monitor,1,389.99,01/24/23 16:03,"546 11th St, Atlanta, GA 30301"
142709,USB-C Charging Cable,2,11.95,01/16/23 20:45,"945 West St, Los Angeles, CA 90001"
142710,USB-C Charging Cable,1,11.95,01/19/23 19:55,"955 Elm St, Boston, MA 02215"
142711,Bose SoundSport Headphones,1,99.99,01/30/23 23:45,"639 Willow St, New York City, NY 10001"
142712,AAA Batteries (4-pack),1,2.99,01/13/23 15:44,"782 Hickory St, Boston, MA 02215"
142713,USB-C Charging Cable,1,11.95,01/08/23 15:34,"206 1st St, San Francisco, CA 94016"
142714,Apple Airpods Headphones,1,150,01/19/23 14:16,"618 12th St, Portland, OR 97035"
142715,Lightning Charging Cable,1,14.95,01/13/23 01:30,"311 2nd St, New York City, NY 10001"
142716,iPhone,1,700,01/16/23 16:09,"71 14th St, Los Angeles, CA 90001"
142717,AAA Batteries (4-pack),1,2.99,01/04/23 15:27,"238 Walnut St, San Francisco, CA 94016"
142718,USB-C Charging Cable,1,11.95,01/23/23 11:31,"106 West St, San Francisco, CA 94016"
142719,Apple Airpods Headphones,1,150,01/26/23 13:31,"453 Hickory St, Los Angeles, CA 90001"
142720,34in Ultrawide Monitor,1,379.99,01/30/23 09:09,"191 Chestnut St, New York City, NY 10001"
142721,USB-C Charging Cable,1,11.95,01/20/23 19:06,"172 Willow St, New York City, NY 10001"
142722,Bose SoundSport Headphones,1,99.99,01/13/23 14:11,"314 Lakeview St, Dallas, IL 75001"
142723,ThinkPad Laptop,1,999.99,01/20/23 13:59,"241 Maple St, San Francisco, CA 94016"
142724,Vareebadd Phone,1,400,01/15/23 15:21,"629 10th St, Dallas, IL 75001"
142725,AAA Batteries (4-pack),1,2.99,01/06/23 22:45,"240 Main St, San Francisco, CA 94016"
142726,AA Batteries (4-pack),1,3.84,01/08/23 16:39,"953 Hickory St, Austin, TX 73301"
142727,Macbook Pro Laptop,1,1700,01/20/23 11:21,"462 Johnson St, San Francisco, CA 94016"
142728,AAA Batteries (4-pack),4,2.99,01/03/23 10:55,"639 Wilson St, Seattle, WA 98101"
142729,AA Batteries (4-pack),1,3.84,01/01/23 11:40,"553 Jackson St, Los Angeles, CA 90001"
142730,USB-C Charging Cable,1,11.95,01/10/23 11:06,"266 Hill St, Boston, MA 02215"
142731,iPhone,1,700,01/14/23 07:44,"152 1st St, San Francisco, CA 94016"
142732,Nokia Phone,1,650,01/10/23 15:50,"513 Pine St, Dallas, IL 75001"
142733,AAA Batteries (4-pack),1,2.99,01/26/23 09:32,"691 Lincoln St, Los Angeles, CA 90001"
142734,Lightning Charging Cable,1,14.95,01/21/23 15:46,"569 Dogwood St, Dallas, IL 75001"
142735,AA Batteries (4-pack),2,3.84,01/07/23 19:10,"127 Dogwood St, Portland, OR 97035"
142736,iPhone,1,700,01/11/23 21:11,"903 Maple St, Los Angeles, CA 90001"
142737,AAA Batteries (4-pack),1,2.99,01/16/23 16:27,"997 6th St, San Francisco, CA 94016"
142738,Bose SoundSport Headphones,1,99.99,01/25/23 15:03,"623 Main St, Los Angeles, CA 90001"
142739,iPhone,1,700,01/01/23 05:06,"684 North St, San Francisco, CA 94016"
142739,Lightning Charging Cable,1,14.95,01/01/23 05:06,"684 North St, San Francisco, CA 94016"
142740,USB-C Charging Cable,1,11.95,01/16/23 13:22,"778 South St, Los Angeles, CA 90001"
142741,27in FHD Monitor,1,149.99,01/16/23 08:04,"376 Jackson St, San Francisco, CA 94016"
142742,Bose SoundSport Headphones,1,99.99,01/27/23 12:56,"692 Hill St, San Francisco, CA 94016"
142743,Lightning Charging Cable,1,14.95,01/08/23 16:56,"661 Forest St, Seattle, WA 98101"
142744,Apple Airpods Headphones,1,150,01/25/23 14:18,"811 Main St, San Francisco, CA 94016"
142745,ThinkPad Laptop,1,999.99,01/22/23 17:50,"355 Jackson St, New York City, NY 10001"
142746,USB-C Charging Cable,1,11.95,01/02/23 18:45,"863 Ridge St, Los Angeles, CA 90001"
142747,27in FHD Monitor,1,149.99,01/23/23 19:08,"999 Highland St, Atlanta, GA 30301"
142748,Wired Headphones,2,11.99,01/28/23 14:19,"892 1st St, Atlanta, GA 30301"
142749,AA Batteries (4-pack),1,3.84,01/23/23 14:00,"924 12th St, Los Angeles, CA 90001"
142750,AA Batteries (4-pack),1,3.84,01/22/23 19:37,"170 Lake St, New York City, NY 10001"
142751,20in Monitor,1,109.99,01/13/23 20:53,"242 Maple St, Los Angeles, CA 90001"
142752,34in Ultrawide Monitor,1,379.99,01/27/23 11:43,"421 13th St, Atlanta, GA 30301"
142753,27in FHD Monitor,1,149.99,01/21/23 21:36,"159 Madison St, Portland, ME 04101"
142753,USB-C Charging Cable,2,11.95,01/21/23 21:36,"159 Madison St, Portland, ME 04101"
142754,Apple Airpods Headphones,1,150,01/17/23 18:24,"869 River St, San Francisco, CA 94016"
142755,USB-C Charging Cable,1,11.95,01/20/23 13:09,"82 Spruce St, Dallas, IL 75001"
142756,20in Monitor,1,109.99,01/03/23 19:31,"657 Pine St, Boston, MA 02215"
142757,Samsung Phone,1,500,01/09/23 10:04,"410 11th St, Atlanta, GA 30301"
142758,USB-C Charging Cable,1,11.95,01/09/23 10:57,"62 Dogwood St, Los Angeles, CA 90001"
142759,USB-C Charging Cable,1,11.95,01/06/23 20:54,"220 Sunset St, San Francisco, CA 94016"
142760,20in Monitor,1,109.99,01/15/23 18:32,"814 14th St, New York City, NY 10001"
142761,Lightning Charging Cable,1,14.95,01/22/23 07:48,"536 Church St, San Francisco, CA 94016"
142762,USB-C Charging Cable,1,11.95,01/19/23 23:41,"994 14th St, San Francisco, CA 94016"
142763,ThinkPad Laptop,1,999.99,01/27/23 12:09,"842 Lincoln St, Boston, MA 02215"
142764,ThinkPad Laptop,1,999.99,01/24/23 16:07,"455 7th St, Los Angeles, CA 90001"
142765,27in FHD Monitor,1,149.99,01/07/23 11:32,"954 Elm St, Dallas, IL 75001"
142766,Lightning Charging Cable,1,14.95,01/23/23 10:10,"661 10th St, Atlanta, GA 30301"
142767,AAA Batteries (4-pack),1,2.99,01/29/23 15:03,"7 6th St, Los Angeles, CA 90001"
142768,Wired Headphones,1,11.99,01/27/23 18:19,"437 Chestnut St, New York City, NY 10001"
142769,AA Batteries (4-pack),1,3.84,01/03/23 23:42,"515 13th St, Boston, MA 02215"
142770,Lightning Charging Cable,2,14.95,01/15/23 16:16,"78 Cedar St, New York City, NY 10001"
142771,Apple Airpods Headphones,1,150,01/25/23 23:09,"695 Walnut St, New York City, NY 10001"
142772,Lightning Charging Cable,1,14.95,01/26/23 01:25,"118 Jefferson St, Portland, ME 04101"
142773,Wired Headphones,1,11.99,01/16/23 11:45,"45 Dogwood St, New York City, NY 10001"
142774,27in FHD Monitor,1,149.99,01/17/23 15:45,"126 Park St, Atlanta, GA 30301"
142775,Macbook Pro Laptop,1,1700,01/26/23 00:11,"92 Lakeview St, Los Angeles, CA 90001"
142776,Samsung Phone,1,500,01/31/23 17:59,"963 Jefferson St, San Francisco, CA 94016"
142777,USB-C Charging Cable,1,11.95,01/28/23 12:54,"819 Park St, Los Angeles, CA 90001"
142778,USB-C Charging Cable,2,11.95,01/16/23 13:22,"47 Hickory St, Austin, TX 73301"
142779,Lightning Charging Cable,1,14.95,01/20/23 23:30,"511 Johnson St, Dallas, IL 75001"
142780,USB-C Charging Cable,1,11.95,01/07/23 21:18,"133 Main St, Atlanta, GA 30301"
142781,Wired Headphones,1,11.99,01/25/23 16:45,"28 4th St, San Francisco, CA 94016"
142782,AAA Batteries (4-pack),2,2.99,01/07/23 11:53,"282 1st St, New York City, NY 10001"
142783,USB-C Charging Cable,1,11.95,01/26/23 20:30,"535 7th St, Boston, MA 02215"
142784,AA Batteries (4-pack),2,3.84,01/16/23 08:58,"720 Park St, Los Angeles, CA 90001"
142785,Apple Airpods Headphones,1,150,01/21/23 19:31,"633 Meadow St, New York City, NY 10001"
142786,Bose SoundSport Headphones,1,99.99,01/03/23 23:16,"176 Meadow St, Los Angeles, CA 90001"
142787,AA Batteries (4-pack),1,3.84,01/05/23 12:08,"444 North St, Austin, TX 73301"
142788,27in FHD Monitor,1,149.99,01/07/23 18:34,"370 Jefferson St, Atlanta, GA 30301"
142789,Nokia Phone,1,650,01/16/23 23:24,"716 Madison St, Boston, MA 02215"
142790,Bose SoundSport Headphones,1,99.99,01/28/23 20:08,"48 6th St, San Francisco, CA 94016"
142791,AAA Batteries (4-pack),1,2.99,01/26/23 00:04,"829 Johnson St, Seattle, WA 98101"
142792,Apple Airpods Headphones,1,150,01/13/23 15:25,"677 Forest St, Dallas, IL 75001"
142793,Apple Airpods Headphones,1,150,01/09/23 10:31,"73 7th St, Los Angeles, CA 90001"
142794,Bose SoundSport Headphones,1,99.99,01/21/23 08:43,"368 4th St, Seattle, WA 98101"
142795,iPhone,1,700,01/12/23 18:40,"225 5th St, Seattle, WA 98101"
142795,Lightning Charging Cable,1,14.95,01/12/23 18:40,"225 5th St, Seattle, WA 98101"
142796,Apple Airpods Headphones,1,150,01/08/23 14:20,"288 Walnut St, San Francisco, CA 94016"
142797,Wired Headphones,1,11.99,01/17/23 13:52,"641 Hickory St, Austin, TX 73301"
142798,AA Batteries (4-pack),1,3.84,01/12/23 08:56,"431 Hickory St, Portland, ME 04101"
142799,Wired Headphones,1,11.99,01/12/23 14:03,"748 Forest St, Los Angeles, CA 90001"
142800,LG Washing Machine,1,600.0,01/13/23 11:52,"608 14th St, Atlanta, GA 30301"
142801,AA Batteries (4-pack),1,3.84,01/04/23 22:46,"630 Jefferson St, Dallas, IL 75001"
142802,Nokia Phone,1,650,01/21/23 14:43,"145 Chestnut St, Boston, MA 02215"
142803,USB-C Charging Cable,1,11.95,01/21/23 16:43,"459 Pine St, Los Angeles, CA 90001"
142804,Wired Headphones,1,11.99,01/20/23 11:19,"47 10th St, Dallas, IL 75001"
142805,AA Batteries (4-pack),1,3.84,01/28/23 00:16,"793 Pine St, Boston, MA 02215"
142806,Nokia Phone,1,650,01/10/23 12:04,"905 Park St, New York City, NY 10001"
142807,iPhone,1,700,01/26/23 19:52,"676 Adams St, Dallas, IL 75001"
142807,Lightning Charging Cable,1,14.95,01/26/23 19:52,"676 Adams St, Dallas, IL 75001"
142807,Wired Headphones,2,11.99,01/26/23 19:52,"676 Adams St, Dallas, IL 75001"
142808,Bose SoundSport Headphones,1,99.99,01/29/23 17:23,"582 7th St, Dallas, IL 75001"
142809,USB-C Charging Cable,1,11.95,01/15/23 17:40,"541 Elm St, New York City, NY 10001"
142810,AA Batteries (4-pack),1,3.84,01/03/23 15:04,"479 Ridge St, Los Angeles, CA 90001"
142811,USB-C Charging Cable,1,11.95,01/20/23 11:01,"469 Johnson St, San Francisco, CA 94016"
142812,USB-C Charging Cable,1,11.95,01/23/23 10:16,"871 Jackson St, San Francisco, CA 94016"
142813,Wired Headphones,1,11.99,01/29/23 22:55,"30 Johnson St, Seattle, WA 98101"
142814,Flatscreen TV,1,300,01/03/23 15:59,"817 Cedar St, Boston, MA 02215"
142815,Wired Headphones,2,11.99,01/15/23 12:08,"941 Ridge St, Seattle, WA 98101"
142816,Wired Headphones,1,11.99,01/23/23 08:39,"592 9th St, Boston, MA 02215"
142817,Lightning Charging Cable,2,14.95,01/02/23 20:51,"462 South St, Atlanta, GA 30301"
142818,USB-C Charging Cable,1,11.95,01/07/23 13:15,"747 10th St, Boston, MA 02215"
142819,AA Batteries (4-pack),1,3.84,01/08/23 16:20,"543 Walnut St, Los Angeles, CA 90001"
142820,AA Batteries (4-pack),3,3.84,01/11/23 18:46,"340 Maple St, Portland, OR 97035"
142821,AA Batteries (4-pack),1,3.84,01/27/23 19:17,"719 7th St, San Francisco, CA 94016"
142822,27in FHD Monitor,1,149.99,01/25/23 02:50,"260 Sunset St, New York City, NY 10001"
142823,Apple Airpods Headphones,1,150,01/09/23 08:20,"667 Jefferson St, New York City, NY 10001"
142824,Lightning Charging Cable,1,14.95,01/14/23 18:16,"93 Spruce St, Seattle, WA 98101"
142825,USB-C Charging Cable,1,11.95,01/17/23 12:15,"250 Jefferson St, Portland, OR 97035"
142825,Nokia Phone,1,650,01/17/23 12:15,"250 Jefferson St, Portland, OR 97035"
142826,AAA Batteries (4-pack),5,2.99,01/16/23 10:56,"226 Jackson St, San Francisco, CA 94016"
142827,34in Ultrawide Monitor,1,379.99,01/03/23 19:46,"620 Hill St, Dallas, IL 75001"
142828,iPhone,1,700,01/15/23 23:25,"287 12th St, Seattle, WA 98101"
142829,Lightning Charging Cable,1,14.95,01/05/23 09:59,"736 12th St, Seattle, WA 98101"
142830,Vareebadd Phone,1,400,01/16/23 10:06,"41 Johnson St, San Francisco, CA 94016"
142831,AAA Batteries (4-pack),1,2.99,01/29/23 10:26,"194 Main St, Dallas, IL 75001"
142832,Apple Airpods Headphones,1,150,01/29/23 15:31,"287 10th St, Atlanta, GA 30301"
142833,27in FHD Monitor,1,149.99,01/22/23 16:15,"644 Main St, Seattle, WA 98101"
142834,Samsung Phone,1,500,01/25/23 15:29,"871 South St, Seattle, WA 98101"
142835,Wired Headphones,1,11.99,01/24/23 10:22,"630 Chestnut St, Portland, OR 97035"
142836,27in FHD Monitor,1,149.99,01/04/23 12:02,"212 10th St, Seattle, WA 98101"
142837,iPhone,1,700,01/04/23 22:16,"263 Adams St, Atlanta, GA 30301"
142838,27in 4K Gaming Monitor,1,389.99,01/16/23 06:10,"176 13th St, Portland, OR 97035"
142839,Wired Headphones,2,11.99,01/03/23 13:34,"169 13th St, Atlanta, GA 30301"
142840,AAA Batteries (4-pack),1,2.99,01/07/23 15:28,"86 10th St, San Francisco, CA 94016"
142841,iPhone,1,700,01/08/23 00:25,"604 Center St, Boston, MA 02215"
142841,Lightning Charging Cable,1,14.95,01/08/23 00:25,"604 Center St, Boston, MA 02215"
142842,iPhone,1,700,01/10/23 13:35,"425 Washington St, Boston, MA 02215"
142843,27in FHD Monitor,1,149.99,01/27/23 16:38,"452 Hill St, San Francisco, CA 94016"
142844,Nokia Phone,1,650,01/02/23 12:53,"168 Jackson St, Los Angeles, CA 90001"
142845,27in FHD Monitor,1,149.99,01/21/23 14:05,"655 Highland St, Atlanta, GA 30301"
142846,Macbook Pro Laptop,1,1700,01/09/23 20:54,"866 Jefferson St, Los Angeles, CA 90001"
142847,27in FHD Monitor,1,149.99,01/21/23 21:16,"544 Adams St, Seattle, WA 98101"
142848,Lightning Charging Cable,1,14.95,01/27/23 19:13,"537 Park St, San Francisco, CA 94016"
142849,AAA Batteries (4-pack),1,2.99,01/07/23 08:08,"534 6th St, San Francisco, CA 94016"
142850,Lightning Charging Cable,1,14.95,01/22/23 13:14,"900 Meadow St, San Francisco, CA 94016"
142851,Lightning Charging Cable,1,14.95,01/14/23 18:52,"954 Cedar St, Los Angeles, CA 90001"
142852,Lightning Charging Cable,1,14.95,01/12/23 06:18,"437 Lakeview St, San Francisco, CA 94016"
142853,Wired Headphones,1,11.99,01/22/23 15:47,"897 Jefferson St, San Francisco, CA 94016"
142854,AAA Batteries (4-pack),1,2.99,01/23/23 19:44,"980 6th St, San Francisco, CA 94016"
142855,Bose SoundSport Headphones,1,99.99,01/13/23 20:48,"532 Wilson St, Dallas, IL 75001"
142856,AA Batteries (4-pack),1,3.84,01/17/23 18:56,"595 Adams St, Austin, TX 73301"
142857,iPhone,1,700,01/15/23 16:27,"781 6th St, San Francisco, CA 94016"
142858,USB-C Charging Cable,1,11.95,01/08/23 19:06,"721 7th St, San Francisco, CA 94016"
142859,Apple Airpods Headphones,1,150,01/16/23 19:45,"205 Walnut St, Seattle, WA 98101"
142860,Lightning Charging Cable,1,14.95,01/27/23 17:53,"971 Pine St, New York City, NY 10001"
142861,ThinkPad Laptop,1,999.99,01/02/23 14:20,"826 Maple St, New York City, NY 10001"
142862,Lightning Charging Cable,1,14.95,01/09/23 17:46,"592 Ridge St, Seattle, WA 98101"
142863,AA Batteries (4-pack),2,3.84,01/23/23 15:40,"287 10th St, Seattle, WA 98101"
142864,USB-C Charging Cable,1,11.95,01/20/23 19:47,"804 River St, San Francisco, CA 94016"
142865,Wired Headphones,1,11.99,01/29/23 12:51,"12 2nd St, Atlanta, GA 30301"
142866,Wired Headphones,1,11.99,01/20/23 20:37,"228 Walnut St, Atlanta, GA 30301"
142867,Lightning Charging Cable,1,14.95,01/25/23 17:45,"70 Madison St, San Francisco, CA 94016"
142868,Apple Airpods Headphones,1,150,01/14/23 18:51,"473 Main St, Dallas, IL 75001"
142869,Wired Headphones,1,11.99,01/10/23 20:22,"625 West St, Los Angeles, CA 90001"
142870,AAA Batteries (4-pack),1,2.99,01/31/23 11:45,"874 Madison St, San Francisco, CA 94016"
142871,Apple Airpods Headphones,1,150,01/18/23 23:57,"137 Highland St, Boston, MA 02215"
142872,Nokia Phone,1,650,01/27/23 07:25,"813 2nd St, New York City, NY 10001"
142873,AA Batteries (4-pack),1,3.84,01/26/23 23:42,"565 Center St, New York City, NY 10001"
142874,USB-C Charging Cable,1,11.95,01/05/23 13:03,"707 Elm St, Dallas, IL 75001"
142875,27in FHD Monitor,1,149.99,01/22/23 11:58,"11 Dogwood St, New York City, NY 10001"
142876,USB-C Charging Cable,2,11.95,01/16/23 16:29,"476 Center St, New York City, NY 10001"
142877,USB-C Charging Cable,1,11.95,01/21/23 22:06,"968 River St, San Francisco, CA 94016"
142878,Wired Headphones,1,11.99,01/30/23 17:32,"107 River St, San Francisco, CA 94016"
142879,iPhone,1,700,01/13/23 06:26,"134 Lake St, Seattle, WA 98101"
142879,Lightning Charging Cable,1,14.95,01/13/23 06:26,"134 Lake St, Seattle, WA 98101"
142879,Wired Headphones,1,11.99,01/13/23 06:26,"134 Lake St, Seattle, WA 98101"
142880,Vareebadd Phone,1,400,01/31/23 12:43,"409 West St, Seattle, WA 98101"
142881,AA Batteries (4-pack),1,3.84,01/28/23 18:34,"15 Pine St, Austin, TX 73301"
142882,20in Monitor,1,109.99,01/04/23 17:34,"597 North St, Dallas, IL 75001"
142883,Wired Headphones,1,11.99,01/31/23 18:51,"157 7th St, Seattle, WA 98101"
142884,27in FHD Monitor,1,149.99,01/17/23 17:22,"260 Meadow St, San Francisco, CA 94016"
142885,Macbook Pro Laptop,1,1700,01/10/23 22:30,"39 Madison St, Los Angeles, CA 90001"
142886,ThinkPad Laptop,1,999.99,01/01/23 12:40,"284 Meadow St, Portland, OR 97035"
142887,AA Batteries (4-pack),4,3.84,01/07/23 10:55,"671 Sunset St, Seattle, WA 98101"
142888,Macbook Pro Laptop,1,1700,01/08/23 22:41,"281 Lakeview St, Atlanta, GA 30301"
142889,USB-C Charging Cable,1,11.95,01/26/23 23:19,"840 5th St, New York City, NY 10001"
142890,Lightning Charging Cable,1,14.95,01/06/23 12:00,"754 Jefferson St, Portland, OR 97035"
142891,Lightning Charging Cable,1,14.95,01/14/23 23:31,"7 Jackson St, San Francisco, CA 94016"
142892,Bose SoundSport Headphones,1,99.99,01/22/23 13:48,"417 Wilson St, San Francisco, CA 94016"
142893,Lightning Charging Cable,1,14.95,01/04/23 17:05,"106 12th St, Los Angeles, CA 90001"
142894,Bose SoundSport Headphones,1,99.99,01/26/23 17:10,"119 Meadow St, New York City, NY 10001"
142895,20in Monitor,1,109.99,01/28/23 11:43,"608 Lake St, San Francisco, CA 94016"
142896,34in Ultrawide Monitor,1,379.99,01/27/23 23:33,"144 Willow St, Boston, MA 02215"
142897,Wired Headphones,1,11.99,01/18/23 17:28,"529 Madison St, New York City, NY 10001"
142898,AAA Batteries (4-pack),2,2.99,01/30/23 19:18,"228 1st St, San Francisco, CA 94016"
142899,LG Dryer,1,600.0,01/30/23 04:44,"313 Walnut St, Atlanta, GA 30301"
142900,Samsung Phone,1,500,01/27/23 19:32,"989 9th St, San Francisco, CA 94016"
142901,AAA Batteries (4-pack),2,2.99,01/28/23 16:03,"939 Highland St, New York City, NY 10001"
142901,Apple Airpods Headphones,1,150,01/28/23 16:03,"939 Highland St, New York City, NY 10001"
142902,Bose SoundSport Headphones,1,99.99,01/17/23 11:20,"418 Dogwood St, San Francisco, CA 94016"
142903,AAA Batteries (4-pack),1,2.99,01/01/23 13:58,"954 2nd St, San Francisco, CA 94016"
142904,Wired Headphones,1,11.99,01/15/23 12:07,"131 West St, Portland, OR 97035"
142905,iPhone,1,700,01/11/23 12:16,"116 River St, Boston, MA 02215"
142906,AAA Batteries (4-pack),2,2.99,01/17/23 11:23,"960 Main St, Los Angeles, CA 90001"
142907,27in 4K Gaming Monitor,1,389.99,01/09/23 13:05,"787 9th St, Boston, MA 02215"
142908,20in Monitor,1,109.99,01/22/23 15:52,"858 Dogwood St, Dallas, IL 75001"
142909,Wired Headphones,1,11.99,01/03/23 07:27,"788 8th St, New York City, NY 10001"
142910,Vareebadd Phone,1,400,01/31/23 11:43,"871 Walnut St, Seattle, WA 98101"
142911,USB-C Charging Cable,1,11.95,01/04/23 13:53,"130 North St, Atlanta, GA 30301"
142912,USB-C Charging Cable,2,11.95,01/04/23 10:18,"691 Meadow St, Boston, MA 02215"
142913,Wired Headphones,1,11.99,01/27/23 13:15,"24 4th St, Boston, MA 02215"
142914,USB-C Charging Cable,1,11.95,01/10/23 09:51,"661 Highland St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142915,AA Batteries (4-pack),2,3.84,01/18/23 17:01,"829 4th St, Seattle, WA 98101"
142916,USB-C Charging Cable,1,11.95,01/18/23 19:14,"803 Elm St, Dallas, IL 75001"
142917,AAA Batteries (4-pack),1,2.99,01/19/23 10:27,"776 8th St, New York City, NY 10001"
142918,AA Batteries (4-pack),2,3.84,01/05/23 12:31,"654 Wilson St, New York City, NY 10001"
142919,Bose SoundSport Headphones,1,99.99,01/04/23 13:59,"340 Washington St, San Francisco, CA 94016"
142920,AAA Batteries (4-pack),1,2.99,01/08/23 18:56,"879 Jackson St, Seattle, WA 98101"
142921,USB-C Charging Cable,1,11.95,01/08/23 17:50,"992 13th St, New York City, NY 10001"
142922,AAA Batteries (4-pack),1,2.99,01/18/23 17:10,"498 Meadow St, Austin, TX 73301"
142923,Samsung Phone,1,500,01/29/23 18:46,"593 11th St, Portland, OR 97035"
142924,Apple Airpods Headphones,1,150,01/04/23 08:46,"92 5th St, New York City, NY 10001"
142925,AAA Batteries (4-pack),1,2.99,01/17/23 12:23,"21 Madison St, Austin, TX 73301"
142926,AAA Batteries (4-pack),1,2.99,01/24/23 10:35,"206 Hill St, Atlanta, GA 30301"
142927,Lightning Charging Cable,1,14.95,01/24/23 20:22,"931 Main St, Boston, MA 02215"
142928,USB-C Charging Cable,1,11.95,01/14/23 02:16,"655 Spruce St, Portland, OR 97035"
142929,AA Batteries (4-pack),3,3.84,01/25/23 13:10,"477 Sunset St, Portland, ME 04101"
142930,34in Ultrawide Monitor,1,379.99,01/30/23 03:17,"638 8th St, San Francisco, CA 94016"
142931,34in Ultrawide Monitor,1,379.99,01/05/23 15:33,"209 Meadow St, Austin, TX 73301"
142932,Wired Headphones,1,11.99,01/21/23 10:45,"712 Washington St, Dallas, IL 75001"
142933,AA Batteries (4-pack),1,3.84,01/13/23 20:47,"987 South St, Atlanta, GA 30301"
142934,AA Batteries (4-pack),2,3.84,01/11/23 08:53,"601 Sunset St, New York City, NY 10001"
142935,Apple Airpods Headphones,1,150,01/05/23 23:25,"436 5th St, Boston, MA 02215"
142936,Bose SoundSport Headphones,1,99.99,01/15/23 15:46,"531 Highland St, Austin, TX 73301"
142937,USB-C Charging Cable,1,11.95,01/01/23 13:41,"949 Spruce St, San Francisco, CA 94016"
142938,Flatscreen TV,1,300,01/26/23 13:53,"803 Highland St, Seattle, WA 98101"
142939,Apple Airpods Headphones,1,150,01/15/23 10:36,"826 13th St, Los Angeles, CA 90001"
142940,iPhone,1,700,01/25/23 17:04,"470 Johnson St, Seattle, WA 98101"
142940,Lightning Charging Cable,1,14.95,01/25/23 17:04,"470 Johnson St, Seattle, WA 98101"
142941,iPhone,1,700,01/15/23 20:28,"142 Church St, New York City, NY 10001"
142941,Lightning Charging Cable,1,14.95,01/15/23 20:28,"142 Church St, New York City, NY 10001"
142942,20in Monitor,1,109.99,01/25/23 21:07,"617 River St, Atlanta, GA 30301"
142943,Lightning Charging Cable,3,14.95,01/10/23 21:18,"246 Adams St, New York City, NY 10001"
142944,27in 4K Gaming Monitor,1,389.99,01/15/23 20:26,"871 South St, Seattle, WA 98101"
